PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,24860,CBPF-UKR-23-S-INGO-24860,,2023 Ukraine First Standard Allocation,2023,2,Standard,Première Urgence Internationale,International NGO,"Integrated Health, Mental Health, Protection and WASH response to populations affected by the war in Donetsk and Kharkiv Oblasts.","15 Months, 17 Days",1100000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2023 12:00:00 AM,12/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1373102.4825,Oblast,Kharkivska,49.61499032,36.50491022,UA63,19.37000
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Oblast,Chernihivska,51.35503976,32.00380063,UA74,36.25000
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,8.75000
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Oblast,Kharkivska,49.61499032,36.50491022,UA63,25.00000
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Oblast,Sumska,51.01414035,33.96587116,UA59,21.25000
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Oblast,Zaporizka,47.26700720,35.70000553,UA23,8.75000
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,6.67000
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Oblast,Donetska,48.04731497,37.67411990,UA14,36.67000
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Oblast,Kharkivska,49.61499032,36.50491022,UA63,20.00000
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Oblast,Zaporizka,47.26700720,35.70000553,UA23,36.67000
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.9100,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100.00000
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Oblast,Chernihivska,51.35503976,32.00380063,UA74,28.00000
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Oblast,Kharkivska,49.61499032,36.50491022,UA63,40.00000
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Oblast,Sumska,51.01414035,33.96587116,UA59,32.00000
81,Ukraine,24915,CBPF-UKR-23-S-INGO-24915,,2023 Ukraine First Standard Allocation,2023,2,Standard,ChildFund Deutschland e. V.,International NGO,Protection and Cash assistance for children and their families in Kharkiv and Mykolayiv Oblasts of Ukraine,12 Months,733546.93,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2152889.0775,Oblast,Kharkivska,49.61499032,36.50491022,UA63,50.00000
81,Ukraine,24915,CBPF-UKR-23-S-INGO-24915,,2023 Ukraine First Standard Allocation,2023,2,Standard,ChildFund Deutschland e. V.,International NGO,Protection and Cash assistance for children and their families in Kharkiv and Mykolayiv Oblasts of Ukraine,12 Months,733546.93,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2152889.0775,Oblast,Mykolaivska,47.43903776,31.78150644,UA48,50.00000
81,Ukraine,24927,CBPF-UKR-23-S-INGO-24927,N/A,2023 Ukraine First Standard Allocation,2023,2,Standard,Corus International,International NGO,"Strengthening Services to War-affected (populations) through Integrated Healthcare and Protection Teams (SsWIFT): in Kharkiv, Sumy, Chernihiv",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",10/10/2023 12:00:00 AM,10/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2281239.0450,Oblast,Chernihivska,51.35503976,32.00380063,UA74,8.33000
81,Ukraine,24927,CBPF-UKR-23-S-INGO-24927,N/A,2023 Ukraine First Standard Allocation,2023,2,Standard,Corus International,International NGO,"Strengthening Services to War-affected (populations) through Integrated Healthcare and Protection Teams (SsWIFT): in Kharkiv, Sumy, Chernihiv",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",10/10/2023 12:00:00 AM,10/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2281239.0450,Oblast,Kharkivska,49.61499032,36.50491022,UA63,74.67000
81,Ukraine,24927,CBPF-UKR-23-S-INGO-24927,N/A,2023 Ukraine First Standard Allocation,2023,2,Standard,Corus International,International NGO,"Strengthening Services to War-affected (populations) through Integrated Healthcare and Protection Teams (SsWIFT): in Kharkiv, Sumy, Chernihiv",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",10/10/2023 12:00:00 AM,10/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2281239.0450,Oblast,Sumska,51.01414035,33.96587116,UA59,17.00000
81,Ukraine,24954,CBPF-UKR-23-S-INGO-24954,,2023 Ukraine First Standard Allocation,2023,2,Standard,MEDICAL TEAMS INTERNATIONAL,International NGO,"Integrated Health and Protection Response for rural conflict affected populations in Khersonka, Mykolaivska, and south Dnipropetrovska Oblasts.",15 Months,3502465.03,,"4- Likely to contribute to gender equality, including across age groups",9/15/2023 12:00:00 AM,12/14/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2220212.2680,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,23.97000
81,Ukraine,24954,CBPF-UKR-23-S-INGO-24954,,2023 Ukraine First Standard Allocation,2023,2,Standard,MEDICAL TEAMS INTERNATIONAL,International NGO,"Integrated Health and Protection Response for rural conflict affected populations in Khersonka, Mykolaivska, and south Dnipropetrovska Oblasts.",15 Months,3502465.03,,"4- Likely to contribute to gender equality, including across age groups",9/15/2023 12:00:00 AM,12/14/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2220212.2680,Oblast,Khersonska,46.67277916,33.52476149,UA65,37.54000
81,Ukraine,24954,CBPF-UKR-23-S-INGO-24954,,2023 Ukraine First Standard Allocation,2023,2,Standard,MEDICAL TEAMS INTERNATIONAL,International NGO,"Integrated Health and Protection Response for rural conflict affected populations in Khersonka, Mykolaivska, and south Dnipropetrovska Oblasts.",15 Months,3502465.03,,"4- Likely to contribute to gender equality, including across age groups",9/15/2023 12:00:00 AM,12/14/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2220212.2680,Oblast,Mykolaivska,47.43903776,31.78150644,UA48,38.50000
81,Ukraine,24955,CBPF-UKR-23-S-INGO-24955,,2023 Ukraine First Standard Allocation,2023,2,Standard,People in Need,International NGO,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",14 Months,2644553.15,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1314013.0635,Oblast,Chernihivska,51.35503976,32.00380063,UA74,24.00000
81,Ukraine,24955,CBPF-UKR-23-S-INGO-24955,,2023 Ukraine First Standard Allocation,2023,2,Standard,People in Need,International NGO,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",14 Months,2644553.15,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1314013.0635,Oblast,Kharkivska,49.61499032,36.50491022,UA63,13.33000
81,Ukraine,24955,CBPF-UKR-23-S-INGO-24955,,2023 Ukraine First Standard Allocation,2023,2,Standard,People in Need,International NGO,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",14 Months,2644553.15,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1314013.0635,Oblast,Kyivska,49.81429818,30.33185237,UA32,36.00000
81,Ukraine,24955,CBPF-UKR-23-S-INGO-24955,,2023 Ukraine First Standard Allocation,2023,2,Standard,People in Need,International NGO,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",14 Months,2644553.15,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1314013.0635,Oblast,Sumska,51.01414035,33.96587116,UA59,13.33000
81,Ukraine,24955,CBPF-UKR-23-S-INGO-24955,,2023 Ukraine First Standard Allocation,2023,2,Standard,People in Need,International NGO,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",14 Months,2644553.15,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1314013.0635,Oblast,Zhytomyrska,50.63958619,28.47577421,UA18,13.33000
81,Ukraine,24969,CBPF-UKR-23-S-INGO-24969,,2023 Ukraine First Standard Allocation,2023,2,Standard,Lumos Foundation,International NGO,"Integrated protection, education and mental health support to returnee and IDP children and families in Kharkivska, Sumska and Zhytomyrska oblasts.",14 Months,1777134.13,,"4- Likely to contribute to gender equality, including across age groups",11/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2154342.0960,Oblast,Kharkivska,49.61499032,36.50491022,UA63,40.00000
81,Ukraine,24969,CBPF-UKR-23-S-INGO-24969,,2023 Ukraine First Standard Allocation,2023,2,Standard,Lumos Foundation,International NGO,"Integrated protection, education and mental health support to returnee and IDP children and families in Kharkivska, Sumska and Zhytomyrska oblasts.",14 Months,1777134.13,,"4- Likely to contribute to gender equality, including across age groups",11/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2154342.0960,Oblast,Sumska,51.01414035,33.96587116,UA59,25.00000
81,Ukraine,24969,CBPF-UKR-23-S-INGO-24969,,2023 Ukraine First Standard Allocation,2023,2,Standard,Lumos Foundation,International NGO,"Integrated protection, education and mental health support to returnee and IDP children and families in Kharkivska, Sumska and Zhytomyrska oblasts.",14 Months,1777134.13,,"4- Likely to contribute to gender equality, including across age groups",11/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2154342.0960,Oblast,Zhytomyrska,50.63958619,28.47577421,UA18,35.00000
81,Ukraine,24974,CBPF-UKR-23-S-INGO-24974,,2023 Ukraine First Standard Allocation,2023,2,Standard,Hungarian Interchurch Aid,International NGO,"Multisectoral support to conflict-affected people residing in hard-to-reach areas of Donetsk, Zaporizhzhia and Kherson Oblasts",19 Months,2428622.25,,"4- Likely to contribute to gender equality, including across age groups",9/1/2023 12:00:00 AM,3/31/2025 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2158216.8120,Oblast,Donetska,48.04731497,37.67411990,UA14,25.00000
81,Ukraine,24974,CBPF-UKR-23-S-INGO-24974,,2023 Ukraine First Standard Allocation,2023,2,Standard,Hungarian Interchurch Aid,International NGO,"Multisectoral support to conflict-affected people residing in hard-to-reach areas of Donetsk, Zaporizhzhia and Kherson Oblasts",19 Months,2428622.25,,"4- Likely to contribute to gender equality, including across age groups",9/1/2023 12:00:00 AM,3/31/2025 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2158216.8120,Oblast,Khersonska,46.67277916,33.52476149,UA65,49.00000
81,Ukraine,24974,CBPF-UKR-23-S-INGO-24974,,2023 Ukraine First Standard Allocation,2023,2,Standard,Hungarian Interchurch Aid,International NGO,"Multisectoral support to conflict-affected people residing in hard-to-reach areas of Donetsk, Zaporizhzhia and Kherson Oblasts",19 Months,2428622.25,,"4- Likely to contribute to gender equality, including across age groups",9/1/2023 12:00:00 AM,3/31/2025 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2158216.8120,Oblast,Zaporizka,47.26700720,35.70000553,UA23,26.00000
81,Ukraine,24977,CBPF-UKR-23-S-NGO-24977,,2023 Ukraine First Standard Allocation,2023,2,Standard,CHARITABLE ORGANIZATION 'ALL-UKRAINIAN NETWORK OF PEOPLE LIVING WITH HIV/AIDS',National NGO,"Provision of digital tools for catch-up education, SEL, and MHPSS screening to the most vulnerable 35000 children in the rural areas","16 Months, 17 Days",2203516.48,,"4- Likely to contribute to gender equality, including across age groups",8/15/2023 12:00:00 AM,12/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,919276.3710,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,18.00000
