PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,Cluster,ClusterPercentage,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Food security and livelihoods,33,Oblast,Zaporizka,47.2670072,35.70000553,UA23,8.75
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,MPC,14,Oblast,Zaporizka,47.2670072,35.70000553,UA23,8.75
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Protection,42,Oblast,Zaporizka,47.2670072,35.70000553,UA23,8.75
81,Ukraine,24872,CBPF-UKR-23-S-INGO-24872,,2023 Ukraine First Standard Allocation,2023,2,Standard,Danish Refugee Council,International NGO,Integrated support to the most vulnerable in hard-to-reach areas and rural areas of return ,12 Months,5000000.01,,"4- Likely to contribute to gender equality, including across age groups",8/10/2023 12:00:00 AM,8/9/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1303357.5945,Shelter/NFI,11,Oblast,Zaporizka,47.2670072,35.70000553,UA23,8.75
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Education,30,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,6.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Protection,40,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,6.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,"Water, sanitation and hygiene",30,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,6.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Education,30,Oblast,Donetska,48.04731497,37.6741199,UA14,36.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Protection,40,Oblast,Donetska,48.04731497,37.6741199,UA14,36.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,"Water, sanitation and hygiene",30,Oblast,Donetska,48.04731497,37.6741199,UA14,36.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Education,30,Oblast,Kharkivska,49.61499032,36.50491022,UA63,20
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Protection,40,Oblast,Kharkivska,49.61499032,36.50491022,UA63,20
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,"Water, sanitation and hygiene",30,Oblast,Kharkivska,49.61499032,36.50491022,UA63,20
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Education,30,Oblast,Zaporizka,47.2670072,35.70000553,UA23,36.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,Protection,40,Oblast,Zaporizka,47.2670072,35.70000553,UA23,36.67
81,Ukraine,24888,CBPF-UKR-23-S-NGO-24888,,2023 Ukraine First Standard Allocation,2023,2,Standard,Charitable Organization 'Charity Fund 'POSMISHKA UA',National NGO,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,14 Months,2499697.41,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2018242.6965,"Water, sanitation and hygiene",30,Oblast,Zaporizka,47.2670072,35.70000553,UA23,36.67
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Health,30,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,MPC,20,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Protection,5,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Protection - Child Protection (CP),10,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Protection - Gender-Based Violence (GBV),10,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Protection - Mine Action (MA),5,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24889,CBPF-UKR-23-S-INGO-24889,,2023 Ukraine First Standard Allocation,2023,2,Standard,"International Rescue Committee, Inc.",International NGO,Integrated mobile response delivering urgent multisectoral assistance to conflict-affected populations in frontline areas,14 Months,4839856.24,,"4- Likely to contribute to gender equality, including across age groups",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2218274.91,Shelter/NFI,20,Oblast,Kharkivska,49.61499032,36.50491022,UA63,100
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,MPC,80,Oblast,Chernihivska,51.35503976,32.00380063,UA74,28
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Protection - Child Protection (CP),20,Oblast,Chernihivska,51.35503976,32.00380063,UA74,28
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,MPC,80,Oblast,Kharkivska,49.61499032,36.50491022,UA63,40
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Protection - Child Protection (CP),20,Oblast,Kharkivska,49.61499032,36.50491022,UA63,40
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,MPC,80,Oblast,Sumska,51.01414035,33.96587116,UA59,32
81,Ukraine,24903,CBPF-UKR-23-S-NGO-24903,,2023 Ukraine First Standard Allocation,2023,2,Standard,Zaporizhzhia Charitable Foundation 'Unity' for the Future',National NGO,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",12 Months,2395969.68,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2188730.2005,Protection - Child Protection (CP),20,Oblast,Sumska,51.01414035,33.96587116,UA59,32
81,Ukraine,24915,CBPF-UKR-23-S-INGO-24915,,2023 Ukraine First Standard Allocation,2023,2,Standard,ChildFund Deutschland e. V.,International NGO,Protection and Cash assistance for children and their families in Kharkiv and Mykolayiv Oblasts of Ukraine,12 Months,733546.93,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2152889.0775,MPC,43,Oblast,Kharkivska,49.61499032,36.50491022,UA63,50
81,Ukraine,24915,CBPF-UKR-23-S-INGO-24915,,2023 Ukraine First Standard Allocation,2023,2,Standard,ChildFund Deutschland e. V.,International NGO,Protection and Cash assistance for children and their families in Kharkiv and Mykolayiv Oblasts of Ukraine,12 Months,733546.93,,"4- Likely to contribute to gender equality, including across age groups",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2152889.0775,Protection - Child Protection (CP),57,Oblast,Kharkivska,49.61499032,36.50491022,UA63,50
