PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
South Sudan,19,14,2016,Standard,685,SSD-16/HSS10/SA1/H/UN/685,Health,,100,509000.01
South Sudan,19,14,2016,Standard,750,SSD-16/HSS10/SA1/H/UN/750,Health,,100,614990.01
South Sudan,19,14,2016,Standard,806,SSD-16/HSS10/SA1/H/UN/806,Health,,100,633196.04
South Sudan,19,14,2016,Standard,686,SSD-16/HSS10/SA1/L/UN/686,Logistics,,100,1250000
South Sudan,19,14,2016,Standard,688,SSD-16/HSS10/SA1/L/UN/688,Logistics,,100,3000063.45
South Sudan,19,14,2016,Standard,754,SSD-16/HSS10/SA1/L/UN/754,Logistics,,100,899999.47
South Sudan,19,14,2016,Standard,780,SSD-16/HSS10/SA1/L/UN/780,Logistics,,100,1000003.34
South Sudan,19,14,2016,Standard,704,SSD-16/HSS10/SA1/N/INGO/704,Nutrition,,100,252256
South Sudan,19,14,2016,Standard,733,SSD-16/HSS10/SA1/N/INGO/733,Nutrition,,100,227133
South Sudan,19,14,2016,Standard,795,SSD-16/HSS10/SA1/N/INGO/795,Nutrition,,100,721582
South Sudan,19,14,2016,Standard,810,SSD-16/HSS10/SA1/N/INGO/810,Nutrition,,100,263698.5
South Sudan,19,14,2016,Standard,811,SSD-16/HSS10/SA1/N/INGO/811,Nutrition,,100,355274
South Sudan,19,14,2016,Standard,823,SSD-16/HSS10/SA1/N/INGO/823,Nutrition,,100,224582.3
South Sudan,19,14,2016,Standard,825,SSD-16/HSS10/SA1/N/INGO/825,Nutrition,,100,286871.75
South Sudan,19,14,2016,Standard,847,SSD-16/HSS10/SA1/N/INGO/847,Nutrition,,100,460982.04
South Sudan,19,14,2016,Standard,869,SSD-16/HSS10/SA1/N/INGO/869,Nutrition,,100,502209.81
South Sudan,19,14,2016,Standard,675,SSD-16/HSS10/SA1/N/NGO/675,Nutrition,,100,201717
South Sudan,19,14,2016,Standard,713,SSD-16/HSS10/SA1/N/NGO/713,Nutrition,,100,162189.53
South Sudan,19,14,2016,Standard,736,SSD-16/HSS10/SA1/N/NGO/736,Nutrition,,100,296116.58
South Sudan,19,14,2016,Standard,771,SSD-16/HSS10/SA1/N/NGO/771,Nutrition,,100,267217.09
South Sudan,19,14,2016,Standard,711,SSD-16/HSS10/SA1/N/UN/711,Nutrition,,100,772678.03
South Sudan,19,14,2016,Standard,721,SSD-16/HSS10/SA1/N/UN/721,Nutrition,,100,1249999.68
South Sudan,19,14,2016,Standard,767,SSD-16/HSS10/SA1/N/UN/767,Nutrition,,100,250000
South Sudan,19,14,2016,Standard,712,SSD-16/HSS10/SA1/NFI/INGO/712,Emergency Shelter and NFI,,100,200000
South Sudan,19,14,2016,Standard,725,SSD-16/HSS10/SA1/NFI/INGO/725,Emergency Shelter and NFI,,100,450000.27
South Sudan,19,14,2016,Standard,763,SSD-16/HSS10/SA1/NFI/INGO/763,Emergency Shelter and NFI,,100,180000.8
South Sudan,19,14,2016,Standard,776,SSD-16/HSS10/SA1/NFI/INGO/776,Emergency Shelter and NFI,,100,281709.06
South Sudan,19,14,2016,Standard,812,SSD-16/HSS10/SA1/NFI/INGO/812,Emergency Shelter and NFI,,100,300000
South Sudan,19,14,2016,Standard,828,SSD-16/HSS10/SA1/NFI/INGO/828,Emergency Shelter and NFI,,100,350000
South Sudan,19,14,2016,Standard,831,SSD-16/HSS10/SA1/NFI/INGO/831,Emergency Shelter and NFI,,100,290000.28
South Sudan,19,14,2016,Standard,694,SSD-16/HSS10/SA1/NFI/NGO/694,Emergency Shelter and NFI,,100,70003.68
South Sudan,19,14,2016,Standard,765,SSD-16/HSS10/SA1/NFI/NGO/765,Emergency Shelter and NFI,,100,100002.2
South Sudan,19,14,2016,Standard,687,SSD-16/HSS10/SA1/NFI/UN/687,Emergency Shelter and NFI,,100,1500000
South Sudan,19,14,2016,Standard,709,SSD-16/HSS10/SA1/NFI/UN/709,Emergency Shelter and NFI,,100,320000
South Sudan,19,14,2016,Standard,755,SSD-16/HSS10/SA1/P/INGO/755,Protection,Mine Action,100,400000
South Sudan,19,14,2016,Standard,778,SSD-16/HSS10/SA1/P/INGO/778,Protection,Gender Based Violence as subsidiary clusters,100,250078.26
South Sudan,19,14,2016,Standard,850,SSD-16/HSS10/SA1/P/INGO/850,Protection,Gender Based Violence as subsidiary clusters,100,300000.11
South Sudan,19,14,2016,Standard,748,SSD-16/HSS10/SA1/P/NGO/748,Protection,Gender Based Violence as subsidiary clusters,100,120001.54
South Sudan,19,14,2016,Standard,774,SSD-16/HSS10/SA1/P/NGO/774,Protection,Gender Based Violence as subsidiary clusters,100,150000.3
South Sudan,19,14,2016,Standard,824,SSD-16/HSS10/SA1/P/NGO/824,Protection,Child Protection in Emergencies,100,160018.5
South Sudan,19,14,2016,Standard,853,SSD-16/HSS10/SA1/P/NGO/853,Protection,Child Protection in Emergencies,100,189983.85
South Sudan,19,14,2016,Standard,672,SSD-16/HSS10/SA1/P/UN/672,Protection,Gender Based Violence as subsidiary clusters,100,229857.4
South Sudan,19,14,2016,Standard,732,SSD-16/HSS10/SA1/P/UN/732,Protection,Child Protection in Emergencies,100,249930.6
South Sudan,19,14,2016,Standard,842,SSD-16/HSS10/SA1/P/UN/842,Protection,,100,199841.76
South Sudan,19,14,2016,Standard,679,SSD-16/HSS10/SA1/WASH/INGO/679,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,14,2016,Standard,701,SSD-16/HSS10/SA1/WASH/INGO/701,"Water, Sanitation and Hygiene",,100,398740.32
South Sudan,19,14,2016,Standard,737,SSD-16/HSS10/SA1/WASH/INGO/737,"Water, Sanitation and Hygiene",,100,349795.31
South Sudan,19,14,2016,Standard,747,SSD-16/HSS10/SA1/WASH/INGO/747,"Water, Sanitation and Hygiene",,100,200000
South Sudan,19,14,2016,Standard,751,SSD-16/HSS10/SA1/WASH/INGO/751,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,14,2016,Standard,792,SSD-16/HSS10/SA1/WASH/INGO/792,"Water, Sanitation and Hygiene",,100,200000
South Sudan,19,14,2016,Standard,804,SSD-16/HSS10/SA1/WASH/INGO/804,"Water, Sanitation and Hygiene",,100,200000
South Sudan,19,14,2016,Standard,827,SSD-16/HSS10/SA1/WASH/INGO/827,"Water, Sanitation and Hygiene",,100,250000
South Sudan,19,14,2016,Standard,845,SSD-16/HSS10/SA1/WASH/INGO/845,"Water, Sanitation and Hygiene",,100,299666.3
South Sudan,19,14,2016,Standard,870,SSD-16/HSS10/SA1/WASH/INGO/870,"Water, Sanitation and Hygiene",,100,500000.01
South Sudan,19,14,2016,Standard,671,SSD-16/HSS10/SA1/WASH/NGO/671,"Water, Sanitation and Hygiene",,100,125008.99
South Sudan,19,14,2016,Standard,683,SSD-16/HSS10/SA1/WASH/NGO/683,"Water, Sanitation and Hygiene",,100,100002.2
South Sudan,19,14,2016,Standard,690,SSD-16/HSS10/SA1/WASH/NGO/690,"Water, Sanitation and Hygiene",,100,75071.2
South Sudan,19,14,2016,Standard,692,SSD-16/HSS10/SA1/WASH/NGO/692,"Water, Sanitation and Hygiene",,100,200000.01
South Sudan,19,14,2016,Standard,698,SSD-16/HSS10/SA1/WASH/NGO/698,"Water, Sanitation and Hygiene",,100,99991.5
South Sudan,19,14,2016,Standard,761,SSD-16/HSS10/SA1/WASH/NGO/761,"Water, Sanitation and Hygiene",,100,100000
South Sudan,19,14,2016,Standard,779,SSD-16/HSS10/SA1/WASH/NGO/779,"Water, Sanitation and Hygiene",,100,150000.19
South Sudan,19,14,2016,Standard,794,SSD-16/HSS10/SA1/WASH/UN/794,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,14,2016,Standard,813,SSD-16/HSS10/SA1/WASH/UN/813,"Water, Sanitation and Hygiene",,100,600000.36
South Sudan,19,14,2016,Standard,814,SSD-16/HSS10/SA1/WASH/UN/814,"Water, Sanitation and Hygiene",,100,400002.59
South Sudan,19,18,2016,Standard,3469,SSD-16/HSS10/SA2/CCCM/INGO/3469,Camp Coordination / Management,,100,200000
South Sudan,19,18,2016,Standard,3413,SSD-16/HSS10/SA2/E/INGO/3413,Education,,100,304732.37
South Sudan,19,18,2016,Standard,3596,SSD-16/HSS10/SA2/E/INGO/3596,Education,,100,207489.05
South Sudan,19,18,2016,Standard,3601,SSD-16/HSS10/SA2/E/INGO/3601,Education,,100,278737.14
South Sudan,19,18,2016,Standard,3402,SSD-16/HSS10/SA2/E/NGO/3402,Education,,100,204750
South Sudan,19,18,2016,Standard,3426,SSD-16/HSS10/SA2/E/NGO/3426,Education,,100,204749.85
South Sudan,19,18,2016,Standard,3443,SSD-16/HSS10/SA2/E/NGO/3443,Education,,100,154750.25
South Sudan,19,18,2016,Standard,3540,SSD-16/HSS10/SA2/E/NGO/3540,Education,,100,118000.67
South Sudan,19,18,2016,Standard,3585,SSD-16/HSS10/SA2/E/UN/3585,Education,,100,426382.37
South Sudan,19,18,2016,Standard,3408,SSD-16/HSS10/SA2/FSL/INGO/3408,Food Security,,100,280000.28
South Sudan,19,18,2016,Standard,3554,SSD-16/HSS10/SA2/FSL/INGO/3554,Food Security,,100,300000.04
South Sudan,19,18,2016,Standard,3591,SSD-16/HSS10/SA2/FSL/INGO/3591,Food Security,,100,219628.2
South Sudan,19,18,2016,Standard,3620,SSD-16/HSS10/SA2/FSL/INGO/3620,Food Security,,100,299979.42
South Sudan,19,18,2016,Standard,3539,SSD-16/HSS10/SA2/FSL/NGO/3539,Food Security,,100,170001.6
South Sudan,19,18,2016,Standard,3555,SSD-16/HSS10/SA2/FSL/NGO/3555,Food Security,,100,200005.2
South Sudan,19,18,2016,Standard,3575,SSD-16/HSS10/SA2/FSL/NGO/3575,Food Security,,100,230620
South Sudan,19,18,2016,Standard,3775,SSD-16/HSS10/SA2/FSL/UN/3775,Food Security,,100,1300000
South Sudan,19,18,2016,Standard,3493,SSD-16/HSS10/SA2/H/INGO/3493,Health,,100,365999.92
South Sudan,19,18,2016,Standard,3569,SSD-16/HSS10/SA2/H/INGO/3569,Health,,100,150000
South Sudan,19,18,2016,Standard,3588,SSD-16/HSS10/SA2/H/INGO/3588,Health,,100,484000
South Sudan,19,18,2016,Standard,3589,SSD-16/HSS10/SA2/H/INGO/3589,Health,,100,270000
South Sudan,19,18,2016,Standard,3595,SSD-16/HSS10/SA2/H/INGO/3595,Health,,100,150000
South Sudan,19,18,2016,Standard,3628,SSD-16/HSS10/SA2/H/INGO/3628,Health,,100,150362.56
South Sudan,19,18,2016,Standard,3410,SSD-16/HSS10/SA2/H/NGO/3410,Health,,100,298003.04
South Sudan,19,18,2016,Standard,3417,SSD-16/HSS10/SA2/H/NGO/3417,Health,,100,100385.55
South Sudan,19,18,2016,Standard,3441,SSD-16/HSS10/SA2/H/NGO/3441,Health,,100,243759.38
South Sudan,19,18,2016,Standard,3455,SSD-16/HSS10/SA2/H/NGO/3455,Health,,100,197753.12
South Sudan,19,18,2016,Standard,3462,SSD-16/HSS10/SA2/H/NGO/3462,Health,,100,255669.99
South Sudan,19,18,2016,Standard,3445,SSD-16/HSS10/SA2/H/UN/3445,Health,,100,385000.06
South Sudan,19,18,2016,Standard,3560,SSD-16/HSS10/SA2/H/UN/3560,Health,,100,314991.59
South Sudan,19,18,2016,Standard,3570,SSD-16/HSS10/SA2/H/UN/3570,Health,,100,510000.01
South Sudan,19,18,2016,Standard,3636,SSD-16/HSS10/SA2/H/UN/3636,Health,,100,399998.84
South Sudan,19,18,2016,Standard,3479,SSD-16/HSS10/SA2/L/UN/3479,Logistics,,100,1200000
South Sudan,19,18,2016,Standard,3517,SSD-16/HSS10/SA2/L/UN/3517,Logistics,,100,1699994.07
South Sudan,19,18,2016,Standard,3458,SSD-16/HSS10/SA2/N/INGO/3458,Nutrition,,100,300000.02
South Sudan,19,18,2016,Standard,3558,SSD-16/HSS10/SA2/N/INGO/3558,Nutrition,,100,604539.37
South Sudan,19,18,2016,Standard,3573,SSD-16/HSS10/SA2/N/INGO/3573,Nutrition,,100,288000
South Sudan,19,18,2016,Standard,3597,SSD-16/HSS10/SA2/N/INGO/3597,Nutrition,,100,308769.24
South Sudan,19,18,2016,Standard,3603,SSD-16/HSS10/SA2/N/INGO/3603,Nutrition,,100,400799.87
South Sudan,19,18,2016,Standard,3604,SSD-16/HSS10/SA2/N/INGO/3604,Nutrition,,100,600000
South Sudan,19,18,2016,Standard,3617,SSD-16/HSS10/SA2/N/INGO/3617,Nutrition,,100,169986
South Sudan,19,18,2016,Standard,3631,SSD-16/HSS10/SA2/N/INGO/3631,Nutrition,,100,581996.5
South Sudan,19,18,2016,Standard,3429,SSD-16/HSS10/SA2/N/NGO/3429,Nutrition,,100,227947.45
South Sudan,19,18,2016,Standard,3461,SSD-16/HSS10/SA2/N/NGO/3461,Nutrition,,100,413667.94
South Sudan,19,18,2016,Standard,3481,SSD-16/HSS10/SA2/N/NGO/3481,Nutrition,,100,355573.09
South Sudan,19,18,2016,Standard,3594,SSD-16/HSS10/SA2/N/UN/3594,Nutrition,,100,600000
South Sudan,19,18,2016,Standard,3411,SSD-16/HSS10/SA2/NFI/INGO/3411,Emergency Shelter and NFI,,100,315881.93
South Sudan,19,18,2016,Standard,3449,SSD-16/HSS10/SA2/NFI/INGO/3449,Emergency Shelter and NFI,,100,405444.4
South Sudan,19,18,2016,Standard,3459,SSD-16/HSS10/SA2/NFI/INGO/3459,Emergency Shelter and NFI,,100,404265.75
South Sudan,19,18,2016,Standard,3508,SSD-16/HSS10/SA2/NFI/INGO/3508,Emergency Shelter and NFI,,100,360000.43
South Sudan,19,18,2016,Standard,3538,SSD-16/HSS10/SA2/NFI/INGO/3538,Emergency Shelter and NFI,,100,205033.4
South Sudan,19,18,2016,Standard,3453,SSD-16/HSS10/SA2/NFI/NGO/3453,Emergency Shelter and NFI,,100,129373.7
South Sudan,19,18,2016,Standard,3599,SSD-16/HSS10/SA2/NFI/NGO/3599,Emergency Shelter and NFI,,100,125500.3
South Sudan,19,18,2016,Standard,3544,SSD-16/HSS10/SA2/NFI/UN/3544,Emergency Shelter and NFI,,100,320000
South Sudan,19,18,2016,Standard,3547,SSD-16/HSS10/SA2/NFI/UN/3547,Emergency Shelter and NFI,,100,1700014.29
South Sudan,19,18,2016,Standard,3414,SSD-16/HSS10/SA2/P/INGO/3414,Protection,Child Protection in Emergencies,100,199892.26
South Sudan,19,18,2016,Standard,3456,SSD-16/HSS10/SA2/P/INGO/3456,Protection,,100,247660.06
South Sudan,19,18,2016,Standard,3514,SSD-16/HSS10/SA2/P/INGO/3514,Protection,,100,250000.14
South Sudan,19,18,2016,Standard,3593,SSD-16/HSS10/SA2/P/INGO/3593,Protection,Gender Based Violence as subsidiary clusters,100,200746.98
South Sudan,19,18,2016,Standard,3653,SSD-16/HSS10/SA2/P/INGO/3653,Protection,,100,200000
South Sudan,19,18,2016,Standard,3719,SSD-16/HSS10/SA2/P/INGO/3719,Protection,Mine Action,100,650000.17
South Sudan,19,18,2016,Standard,3427,SSD-16/HSS10/SA2/P/NGO/3427,Protection,Child Protection in Emergencies,100,80001.76
South Sudan,19,18,2016,Standard,3447,SSD-16/HSS10/SA2/P/NGO/3447,Protection,Child Protection in Emergencies,100,99999.9
South Sudan,19,18,2016,Standard,3450,SSD-16/HSS10/SA2/P/NGO/3450,Protection,Child Protection in Emergencies,100,100000.49
South Sudan,19,18,2016,Standard,3537,SSD-16/HSS10/SA2/P/NGO/3537,Protection,Child Protection in Emergencies,100,100000
South Sudan,19,18,2016,Standard,3572,SSD-16/HSS10/SA2/P/NGO/3572,Protection,Gender Based Violence as subsidiary clusters,100,150000.09
South Sudan,19,18,2016,Standard,3495,SSD-16/HSS10/SA2/P/UN/3495,Protection,Gender Based Violence as subsidiary clusters,100,199999.05
South Sudan,19,18,2016,Standard,3576,SSD-16/HSS10/SA2/P/UN/3576,Protection,Gender Based Violence as subsidiary clusters,100,149833
South Sudan,19,18,2016,Standard,3635,SSD-16/HSS10/SA2/P/UN/3635,Protection,Child Protection in Emergencies,100,369267.7
South Sudan,19,18,2016,Standard,3574,SSD-16/HSS10/SA2/WASH/INGO/3574,"Water, Sanitation and Hygiene",,100,200000
South Sudan,19,18,2016,Standard,3586,SSD-16/HSS10/SA2/WASH/INGO/3586,"Water, Sanitation and Hygiene",,100,444000
South Sudan,19,18,2016,Standard,3600,SSD-16/HSS10/SA2/WASH/INGO/3600,"Water, Sanitation and Hygiene",,100,200000.09
South Sudan,19,18,2016,Standard,3618,SSD-16/HSS10/SA2/WASH/INGO/3618,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,18,2016,Standard,3622,SSD-16/HSS10/SA2/WASH/INGO/3622,"Water, Sanitation and Hygiene",,100,100044.43
South Sudan,19,18,2016,Standard,3633,SSD-16/HSS10/SA2/WASH/INGO/3633,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,18,2016,Standard,3395,SSD-16/HSS10/SA2/WASH/NGO/3395,"Water, Sanitation and Hygiene",,100,179963.3
South Sudan,19,18,2016,Standard,3431,SSD-16/HSS10/SA2/WASH/NGO/3431,"Water, Sanitation and Hygiene",,100,144000
South Sudan,19,18,2016,Standard,3437,SSD-16/HSS10/SA2/WASH/NGO/3437,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,18,2016,Standard,3442,SSD-16/HSS10/SA2/WASH/NGO/3442,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,18,2016,Standard,3457,SSD-16/HSS10/SA2/WASH/NGO/3457,"Water, Sanitation and Hygiene",,100,162533
South Sudan,19,18,2016,Standard,3471,SSD-16/HSS10/SA2/WASH/NGO/3471,"Water, Sanitation and Hygiene",,100,100000
South Sudan,19,18,2016,Standard,3472,SSD-16/HSS10/SA2/WASH/NGO/3472,"Water, Sanitation and Hygiene",,100,75000.15
South Sudan,19,18,2016,Standard,3583,SSD-16/HSS10/SA2/WASH/NGO/3583,"Water, Sanitation and Hygiene",,100,100000.07
South Sudan,19,18,2016,Standard,3627,SSD-16/HSS10/SA2/WASH/NGO/3627,"Water, Sanitation and Hygiene",,100,50008.88
South Sudan,19,18,2016,Standard,3520,SSD-16/HSS10/SA2/WASH/UN/3520,"Water, Sanitation and Hygiene",,100,700000.05
South Sudan,19,18,2016,Standard,3638,SSD-16/HSS10/SA2/WASH/UN/3638,"Water, Sanitation and Hygiene",,100,444008.27
South Sudan,19,18,2016,Standard,3640,SSD-16/HSS10/SA2/WASH/UN/3640,"Water, Sanitation and Hygiene",,100,900000.97
South Sudan,19,21,2017,Reserve,4902,SSD-17/HSS10/HF-DC/CCS/UN/4902,Coordination and Support Services,,100,1123012.08
South Sudan,19,21,2017,Reserve,7122,SSD-17/HSS10/HF-DC/CCS/UN/7122,Coordination and Support Services,,100,263067.9
South Sudan,19,24,2017,Reserve,7638,SSD-17/HSS10/RA1/E/UN/7638,Education,,100,900000.54
South Sudan,19,24,2017,Reserve,7639,SSD-17/HSS10/RA1/FSL/UN/7639,Food Security,,100,1000000.77
South Sudan,19,24,2017,Reserve,7621,SSD-17/HSS10/RA1/H/UN/7621,Health,,100,599735
South Sudan,19,24,2017,Reserve,7624,SSD-17/HSS10/RA1/H/UN/7624,Health,,100,500000.09
South Sudan,19,24,2017,Reserve,7625,SSD-17/HSS10/RA1/H/UN/7625,Health,,100,899943.83
South Sudan,19,24,2017,Reserve,7627,SSD-17/HSS10/RA1/N/UN/7627,Nutrition,,100,1025003.83
South Sudan,19,24,2017,Reserve,7642,SSD-17/HSS10/RA1/N/UN/7642,Nutrition,,100,1024997.75
South Sudan,19,24,2017,Reserve,7641,SSD-17/HSS10/RA1/NFI/UN/7641,Emergency Shelter and NFI,,100,1700047.08
South Sudan,19,24,2017,Reserve,7629,SSD-17/HSS10/RA1/P/UN/7629,Protection,Gender Based Violence as subsidiary clusters,100,600000.36
South Sudan,19,24,2017,Reserve,7640,SSD-17/HSS10/RA1/P/UN/7640,Protection,Child Protection in Emergencies,100,600002.5
South Sudan,19,24,2017,Reserve,7626,SSD-17/HSS10/RA1/WASH/UN/7626,"Water, Sanitation and Hygiene",,100,1075719.55
South Sudan,19,24,2017,Reserve,7630,SSD-17/HSS10/RA1/WASH/UN/7630,"Water, Sanitation and Hygiene",,100,1075290.08
South Sudan,19,22,2017,Standard,5080,SSD-17/HSS10/SA1/CCCM/INGO/5080,Camp Coordination / Management,,100,403400
South Sudan,19,22,2017,Standard,5088,SSD-17/HSS10/SA1/CCCM/INGO/5088,Camp Coordination / Management,,100,145030
South Sudan,19,22,2017,Standard,5222,SSD-17/HSS10/SA1/CCCM/INGO/5222,Camp Coordination / Management,,100,251529.99
South Sudan,19,22,2017,Standard,5082,SSD-17/HSS10/SA1/E/INGO/5082,Education,,100,381000
South Sudan,19,22,2017,Standard,5095,SSD-17/HSS10/SA1/E/INGO/5095,Education,,100,220000
South Sudan,19,22,2017,Standard,5158,SSD-17/HSS10/SA1/E/INGO/5158,Education,,100,260000.91
South Sudan,19,22,2017,Standard,5073,SSD-17/HSS10/SA1/E/NGO/5073,Education,,100,139000.49
South Sudan,19,22,2017,Standard,5060,SSD-17/HSS10/SA1/FSL/INGO/5060,Food Security,,100,270000
South Sudan,19,22,2017,Standard,5103,SSD-17/HSS10/SA1/FSL/INGO/5103,Food Security,,100,162000.4
South Sudan,19,22,2017,Standard,5228,SSD-17/HSS10/SA1/FSL/INGO/5228,Food Security,,100,299575.75
South Sudan,19,22,2017,Standard,5113,SSD-17/HSS10/SA1/FSL/NGO/5113,Food Security,,100,105000
South Sudan,19,22,2017,Standard,5116,SSD-17/HSS10/SA1/FSL/NGO/5116,Food Security,,100,179999.68
South Sudan,19,22,2017,Standard,5164,SSD-17/HSS10/SA1/FSL/NGO/5164,Food Security,,100,311999.97
South Sudan,19,22,2017,Standard,5230,SSD-17/HSS10/SA1/FSL/NGO/5230,Food Security,,100,389801
South Sudan,19,22,2017,Standard,5239,SSD-17/HSS10/SA1/FSL/NGO/5239,Food Security,,100,269999.86
South Sudan,19,22,2017,Standard,5243,SSD-17/HSS10/SA1/FSL/NGO/5243,Food Security,,100,270000.06
South Sudan,19,22,2017,Standard,5259,SSD-17/HSS10/SA1/FSL/NGO/5259,Food Security,,100,72000
South Sudan,19,22,2017,Standard,5079,SSD-17/HSS10/SA1/H/INGO/5079,Health,,100,204500.01
South Sudan,19,22,2017,Standard,5089,SSD-17/HSS10/SA1/H/INGO/5089,Health,,100,183999.59
South Sudan,19,22,2017,Standard,5105,SSD-17/HSS10/SA1/H/INGO/5105,Health,,100,244030.96
South Sudan,19,22,2017,Standard,5117,SSD-17/HSS10/SA1/H/INGO/5117,Health,,100,142993.9
South Sudan,19,22,2017,Standard,5174,SSD-17/HSS10/SA1/H/INGO/5174,Health,,100,144000
South Sudan,19,22,2017,Standard,5263,SSD-17/HSS10/SA1/H/INGO/5263,Health,,100,100000.17
South Sudan,19,22,2017,Standard,5097,SSD-17/HSS10/SA1/H/NGO/5097,Health,,100,100000.06
South Sudan,19,22,2017,Standard,5098,SSD-17/HSS10/SA1/H/NGO/5098,Health,,100,145000.92
South Sudan,19,22,2017,Standard,5107,SSD-17/HSS10/SA1/H/NGO/5107,Health,,100,245000.03
South Sudan,19,22,2017,Standard,5125,SSD-17/HSS10/SA1/H/NGO/5125,Health,,100,174500
South Sudan,19,22,2017,Standard,5157,SSD-17/HSS10/SA1/H/NGO/5157,Health,,100,244599.95
South Sudan,19,22,2017,Standard,5180,SSD-17/HSS10/SA1/H/NGO/5180,Health,,100,100000.06
South Sudan,19,22,2017,Standard,5191,SSD-17/HSS10/SA1/H/NGO/5191,Health,,100,100000
South Sudan,19,22,2017,Standard,5261,SSD-17/HSS10/SA1/H/NGO/5261,Health,,100,131400.15
South Sudan,19,22,2017,Standard,5262,SSD-17/HSS10/SA1/H/NGO/5262,Health,,100,143046.16
South Sudan,19,22,2017,Standard,5093,SSD-17/HSS10/SA1/H/UN/5093,Health,,100,345000
South Sudan,19,22,2017,Standard,5190,SSD-17/HSS10/SA1/H/UN/5190,Health,,100,400102.96
South Sudan,19,22,2017,Standard,5232,SSD-17/HSS10/SA1/H/UN/5232,Health,,100,547947
South Sudan,19,22,2017,Standard,5061,SSD-17/HSS10/SA1/L/UN/5061,Logistics,,100,851977.91
South Sudan,19,22,2017,Standard,5087,SSD-17/HSS10/SA1/L/UN/5087,Logistics,,100,851977.87
South Sudan,19,22,2017,Standard,5108,SSD-17/HSS10/SA1/L/UN/5108,Logistics,,100,796044.01
South Sudan,19,22,2017,Standard,5559,SSD-17/HSS10/SA1/L/UN/5559,Logistics,,100,350000.17
South Sudan,19,22,2017,Standard,5076,SSD-17/HSS10/SA1/N/INGO/5076,Nutrition,,100,289200.35
South Sudan,19,22,2017,Standard,5090,SSD-17/HSS10/SA1/N/INGO/5090,Nutrition,,100,192986.98
South Sudan,19,22,2017,Standard,5104,SSD-17/HSS10/SA1/N/INGO/5104,Nutrition,,100,492121.26
South Sudan,19,22,2017,Standard,5119,SSD-17/HSS10/SA1/N/INGO/5119,Nutrition,,100,583789.35
South Sudan,19,22,2017,Standard,5266,SSD-17/HSS10/SA1/N/INGO/5266,Nutrition,,100,373921.44
South Sudan,19,22,2017,Standard,5268,SSD-17/HSS10/SA1/N/INGO/5268,Nutrition,,100,350141
South Sudan,19,22,2017,Standard,5276,SSD-17/HSS10/SA1/N/INGO/5276,Nutrition,,100,550140.05
South Sudan,19,22,2017,Standard,5121,SSD-17/HSS10/SA1/N/NGO/5121,Nutrition,,100,502861
South Sudan,19,22,2017,Standard,5155,SSD-17/HSS10/SA1/N/NGO/5155,Nutrition,,100,124558.7
South Sudan,19,22,2017,Standard,5177,SSD-17/HSS10/SA1/N/NGO/5177,Nutrition,,100,264231.15
