PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
Yemen,64,40,2044,YEM-15/3420/RA3/N/UN/2044,,3rd Reserve Allocation - September 2015,2015,1,Reserve,United Nations Children's Fund,UN Agency,Emergency Response to Nutrition Crisis in most Affected Governorates in Yemen,11/1/2015 12:00:00 AM,5/1/2016 12:00:00 AM,"6 Months, 1 Days",999975.73,873882,60674.76,9/21/2015 5:50:52 PM,0,0,8254,7929,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,11/1/2015 12:00:00 AM,5/1/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,0,,11/17/2015 5:33:57 PM
Yemen,64,52,2239,YEM-15/3420/RA4/FS/UN/2239,,4th Reserve Allocation - November 2015,2015,1,Reserve,Food and Agriculture Organization of the United Nations,UN Agency,Support to fishing communities directly affected by cyclones Chapala and Megh,1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,"9 Months, 16 Days",1250000.75,1168225,0,12/6/2015 1:58:33 PM,1900,1400,2000,1770,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2016 12:00:00 AM,10/16/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,748360.8000,0,,2/16/2016 8:38:32 PM
Yemen,64,52,2252,YEM-15/3420/RA4/L/UN/2252,,4th Reserve Allocation - November 2015,2015,1,Reserve,World Food Programme,UN Agency,Logistics Augmentation and support to the Chapala cyclone response in Yemen,12/16/2015 12:00:00 AM,3/16/2016 12:00:00 AM,"3 Months, 1 Days",750000,750000,0,12/2/2015 9:56:39 AM,9713,9715,9714,9715,,,,,,,,,,,,,,"4- Not applicable - Only used for very small number of projects, such as 'support services'",,,,12/16/2015 12:00:00 AM,3/16/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,0,,1/20/2016 3:42:44 PM
Yemen,64,52,2272,YEM-15/3420/RA4/NFI/UN/2272,,4th Reserve Allocation - November 2015,2015,1,Reserve,International Organization for Migration,UN Agency,Shelter/NFI support to conflict affected populations in Yemen through immediate replenishment and distribution of kits used for responding to the needs of Cyclone-affected populations in Socotra and Shabwa,1/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,"6 Months, 1 Days",683607.44,638885.46,0,12/5/2015 4:14:47 PM,2940,4116,3234,4410,,,,,,,,,,,,,"N/A: Not applicable, only used for a small number of services",2a- The project is designed to contribute significantly to gender equality,,,,1/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,0,,1/28/2016 5:25:53 PM
Yemen,64,52,2274,YEM-15/3420/RA4/WASH/UN/2274,,4th Reserve Allocation - November 2015,2015,1,Reserve,International Organization for Migration,UN Agency,Enhancing access to safe drinking water and environmental sanitation for Shabwah and Hadramaut cyclone affected communities - Yemen,1/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,"9 Months, 1 Days",470040,439289.72,0,12/6/2015 9:25:34 AM,71665,100331,78832,107498,,,,,,,,,,,,,N/S: Not specified,2a- The project is designed to contribute significantly to gender equality,,,,1/15/2016 12:00:00 AM,10/15/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,0,,1/28/2016 5:23:35 PM
Yemen,64,52,2275,YEM-15/3420/RA4/WASH/UN/2275,,4th Reserve Allocation - November 2015,2015,1,Reserve,United Nations Children's Fund,UN Agency,"Emergency WASH response for cyclone affected people in Shabwa, Socotra and Hadramaut - Yemen",1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,6 Months,770000,708826.17,10800,12/6/2015 5:35:25 AM,14820,14820,16055,16055,,,,,,,,,,,,,N/S: Not specified,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,797344.4160,3,N/A,1/21/2016 5:10:02 PM
Yemen,64,52,2277,YEM-15/3420/RA4/H/UN/2277,,4th Reserve Allocation - November 2015,2015,1,Reserve,World Health Organization,UN Agency,Ensuring access to essential health supplies and services to conflict affected population in Yemen (Supply Chain Gap Filling 2015) and health services in response to cyclones Chapala and Megh,1/10/2016 12:00:00 AM,6/10/2016 12:00:00 AM,"6 Months, 11 Days",8955404.99,8369537.37,0,12/8/2015 7:37:33 AM,134139,149345,187063,206295,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,1/10/2016 12:00:00 AM,7/20/2016 12:00:00 AM,Under Refund,2790,PRJ_UND_REF,Project Closure,8,807322.5600,0,,1/21/2016 5:12:58 PM
Yemen,64,52,2278,YEM-15/3420/RA4/NFI/UN/2278,,4th Reserve Allocation - November 2015,2015,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,Support to the populations affected by the cyclones through immediate replenishment of agency and partner supplies and commodities,12/16/2015 12:00:00 AM,2/15/2016 12:00:00 AM,2 Months,1664849.56,1555934.17,0,12/8/2015 9:55:43 AM,9551,9020,6643,6286,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,12/16/2015 12:00:00 AM,2/15/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,794320.7360,0,,1/25/2016 8:57:49 PM
Yemen,64,52,2279,YEM-15/3420/RA4/FS/UN/2279,,4th Reserve Allocation - November 2015,2015,1,Reserve,World Food Programme,UN Agency,Emergency Food Assistance to the Conflict-Affected and Food-Insecure People in Yemen,12/17/2015 12:00:00 AM,5/15/2016 12:00:00 AM,"4 Months, 29 Days",1400018.77,1308428.76,0,12/6/2015 1:26:32 PM,8000,8000,7200,6800,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,12/17/2015 12:00:00 AM,5/15/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,0,,1/21/2016 5:11:47 PM
Yemen,64,52,2281,YEM-15/3420/RA4/H/UN/2281,,4th Reserve Allocation - November 2015,2015,1,Reserve,United Nations Population Fund,UN Agency,Provision of life saving reproductive health services to the conflict and cyclone  affected communities,1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,9 Months,594952.07,556029.97,0,12/8/2015 12:36:07 PM,5000,25000,0,0,,,,,,,,,,,,,"N/A: Not applicable, only used for a small number of services",2a- The project is designed to contribute significantly to gender equality,,,,1/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,3,N/A,2/4/2016 7:41:24 PM
Yemen,64,52,2284,YEM-15/3420/RA4/H/UN/2284,,4th Reserve Allocation - November 2015,2015,1,Reserve,United Nations Children's Fund,UN Agency,"Support to Emergency Health Service Provision for Mothers, Newborns and Children in areas effected by Cyclones in Yemen during 2015.",1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,6 Months,720001.93,569579,103320,12/16/2015 5:22:06 PM,25000,32000,130000,125000,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2016 12:00:00 AM,6/30/2016 12:00:00 AM,Under Refund,2790,PRJ_UND_REF,Project Closure,8,797344.4160,0,,1/25/2016 8:56:29 PM
Yemen,64,69,2800,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2800,,First Standard Allocation - April 2016,2016,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Emergency shelter, WASH, and food assistance to vulnerable IDPs in Ibb and Al Dhale’e",7/20/2016 12:00:00 AM,2/19/2017 12:00:00 AM,10 Months,890000,678133.27,153642.43,5/3/2016 2:50:23 PM,5661,5661,5878,5445,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/20/2016 12:00:00 AM,5/19/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,740499.2320,0,,8/2/2016 8:42:48 PM
Yemen,64,69,2802,YEM-16/3420/1SA 2016/Health/INGO/2802,,First Standard Allocation - April 2016,2016,2,Standard,Relief International,International NGO,Integrated Health Response at Health Infrastructure and Community level in priority conflict affected areas in Yemen.,8/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,10 Months,999936.01,791369.64,143150,5/3/2016 12:27:39 PM,11492,17316,17486,17202,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,33865.2160,3,N/A,8/5/2016 7:06:37 PM
Yemen,64,69,2805,YEM-16/3420/1SA 2016/Health/NGO/2805,,First Standard Allocation - April 2016,2016,2,Standard,National Foundation for Development and Humanitarian Response,National NGO,Delivery of lifesaving health Services to the most vulnerable groups in Amran and Sa'ada governorates.,7/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,8 Months,450175.93,386685.97,34039.2,5/3/2016 1:10:59 PM,10543,15790,9037,8695,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,157231.3600,0,,7/7/2016 8:50:57 PM
Yemen,64,69,2811,YEM-16/3420/1SA 2016/WASH/INGO/2811,,First Standard Allocation - April 2016,2016,2,Standard,OXFAM GB,International NGO,"Interim water trucking for IDPs in Bani Hassan Sub District, Abs, Hajjah",7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3 Months,140000,100003,30838.12,5/3/2016 3:14:59 PM,6641,6527,4787,4631,,,,,,,,,,,,,"N/A: Not applicable, only used for a small number of services",2a- The project is designed to contribute significantly to gender equality,,,,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,776178.6560,0,,7/7/2016 8:55:10 PM
Yemen,64,69,2813,YEM-16/3420/1SA 2016/WASH-FSAC/NGO/2813,,First Standard Allocation - April 2016,2016,2,Standard,National Foundation for Development and Humanitarian Response,National NGO,Integrated WASH &amp; Emergency Response Project in Al Bayda'a governorate (Rada’a &amp; Al Bayda’a Districts),7/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,10 Months,909953.42,787249.52,63174.24,5/3/2016 1:43:43 PM,8234,8571,12352,12857,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,157231.3600,3,N/A,7/14/2016 2:39:16 PM
Yemen,64,69,2829,YEM-16/3420/1SA 2016/Health-Protection/NGO/2829,,First Standard Allocation - April 2016,2016,2,Standard,Al-Atta for Relief and Development,National NGO,"Health and child protection – Joint project   (Referral, Response and Cost Coverage)",7/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,"11 Months, 28 Days",755176.04,567800,137972,5/1/2016 9:18:29 PM,187,188,125,125,,,,,,,,,,,,,N/S: Not specified,2a- The project is designed to contribute significantly to gender equality,,,,7/1/2016 12:00:00 AM,6/28/2017 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,225264.1600,0,,7/20/2016 1:52:27 PM
Yemen,64,69,2830,YEM-16/3420/1SA 2016/Protection/NGO/2830,,First Standard Allocation - April 2016,2016,2,Standard,National Foundation for Development and Humanitarian Response,National NGO,Integrated Protection Response,7/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,10 Months,320090.66,275622.15,23528,5/3/2016 2:45:46 PM,2922,5047,3290,3393,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,157231.3600,3,N/A,7/7/2016 8:57:48 PM
Yemen,64,69,2842,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2842,,First Standard Allocation - April 2016,2016,2,Standard,Norwegian Refugee Council,International NGO,Emergency Life Saving Assistance to Conflict Affected population in Yemen,8/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,12 Months,2180003.09,1811838.57,225547.5,5/3/2016 1:52:32 PM,3671,3830,4150,4309,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,768921.8240,0,,8/3/2016 1:40:34 PM
Yemen,64,69,2845,YEM-16/3420/1SA 2016/Health/UN/2845,,First Standard Allocation - April 2016,2016,2,Standard,United Nations Population Fund,UN Agency,Provision of Minimum Initial Services Package (MISP)  services,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,6 Months,738317.46,690016.32,0,5/3/2016 9:44:11 AM,28000,140000,0,0,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,0,,8/4/2016 9:24:12 PM
Yemen,64,69,2848,YEM-16/3420/1SA 2016/WASH-Health/INGO/2848,,First Standard Allocation - April 2016,2016,2,Standard,"International Rescue Committee, Inc.",International NGO,"Integrated Emergency WASH and HealthResponse for Conflict Affected People in Al Dhale’e, Abyan, Aden",8/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,14 Months,1500000,1246152.88,155716.28,5/3/2016 2:28:07 PM,32657,42486,13701,13526,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,9/30/2017 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,760153.1520,0,,7/15/2016 9:42:29 PM
Yemen,64,69,2850,YEM-16/3420/1SA 2016/SHNFICCM/NGO/2850,,First Standard Allocation - April 2016,2016,2,Standard,Human Access for Partnership and Development,National NGO,"Support and access to essential NFIs/Shelter items distribution to most vulnerable IDPs families in Taiz , Hajjah ,AlBayda'a and AlJawf governorates.",7/17/2016 12:00:00 AM,3/16/2017 12:00:00 AM,8 Months,1119858.79,1021197,25400,5/3/2016 7:58:13 AM,4562,5064,7620,7822,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/17/2016 12:00:00 AM,3/16/2017 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,155719.5200,0,,7/7/2016 8:59:06 PM
Yemen,64,69,2852,YEM-16/3420/1SA 2016/Health/NGO/2852,,First Standard Allocation - April 2016,2016,2,Standard,Abs Development Organization for Woman & Child,National NGO,Emergency  life-saving  Health services in two governorates( Hajjah &amp; Hodiedah)2016,7/15/2016 12:00:00 AM,2/15/2017 12:00:00 AM,"7 Months, 1 Days",350222.77,318841,8470,5/1/2016 6:38:11 PM,8680,10340,9400,9430,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/15/2016 12:00:00 AM,2/15/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,189584.7360,3,N/A,7/7/2016 8:47:19 PM
Yemen,64,69,2857,YEM-16/3420/1SA 2016/Protection-CP/NGO/2857,,First Standard Allocation - April 2016,2016,2,Standard,Abs Development Organization for Woman & Child,National NGO,Provision of life-saving assistance for  /gender-based violence survivors and children vitim/survivor in Hodidah and Hajjah,7/20/2016 12:00:00 AM,2/20/2017 12:00:00 AM,"7 Months, 1 Days",429790.11,383313,18360,5/3/2016 9:46:11 AM,2557,3342,1235,2220,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/20/2016 12:00:00 AM,2/20/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,189584.7360,0,,7/7/2016 8:56:22 PM
Yemen,64,69,2867,YEM-16/3420/1SA 2016/SHNFICCM-FSAC/NGO/2867,,First Standard Allocation - April 2016,2016,2,Standard,The Humanitarian Forum Yemen,National NGO,Life Saving NFIs and Food Assistance Project,8/14/2016 12:00:00 AM,6/13/2017 12:00:00 AM,10 Months,878053.07,814630.35,5980,5/3/2016 8:44:13 AM,2633,2528,2334,2242,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,8/14/2016 12:00:00 AM,6/13/2017 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,183839.7440,3,N/A,8/5/2016 7:25:20 PM
Yemen,64,69,2868,YEM-16/3420/1SA 2016/SHNFICCM/NGO/2868,,First Standard Allocation - April 2016,2016,2,Standard,The Humanitarian Forum Yemen,National NGO,Cash Assistance for the Most Vulnerable Project,8/14/2016 12:00:00 AM,7/13/2017 12:00:00 AM,14 Months,919944,849638,10122.75,5/3/2016 8:43:18 AM,2160,2070,1914,1836,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,8/14/2016 12:00:00 AM,10/13/2017 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,183839.7440,0,,7/15/2016 9:48:05 PM
Yemen,64,69,2874,YEM-16/3420/1SA 2016/Protection-CP/NGO/2874,,First Standard Allocation - April 2016,2016,2,Standard,Human Access for Partnership and Development,National NGO,Provision of Essential Protection and Community Services to IDPs in two districts within Taiz and three district within Aljawf,7/15/2016 12:00:00 AM,7/14/2017 12:00:00 AM,13 Months,700042.15,534725,119520,5/2/2016 4:38:18 PM,13239,14364,8472,8448,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,7/15/2016 12:00:00 AM,8/14/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,155719.5200,0,,7/7/2016 9:00:23 PM
Yemen,64,69,2877,YEM-16/3420/1SA 2016/WASH/UN/2877,,First Standard Allocation - April 2016,2016,2,Standard,International Organization for Migration,UN Agency,Enhancing access to safe drinking water for vulnerable IDP and host communities in Taizz and Abyan governorates,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,6 Months,419999.95,392523.32,0,5/3/2016 2:16:51 PM,7300,10220,8030,10950,,,,,,,,,,,,,N/S: Not specified,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,0,,8/4/2016 9:21:31 PM
Yemen,64,69,2883,YEM-16/3420/1SA 2016/Health/INGO/2883,,First Standard Allocation - April 2016,2016,2,Standard,INTERSOS,International NGO,Provision of free life-saving integrated primary health care services by running 9 mobile clinic teams and by granting support to referral health facilities (including emergency services) and through the activation of a network of community health volunteers assuring health outreach services in Aden and Sana’a governorates,7/15/2016 12:00:00 AM,1/14/2017 12:00:00 AM,7 Months,890873.18,794571.58,38020.18,5/3/2016 11:23:42 AM,31278,46143,22959,26199,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,7/15/2016 12:00:00 AM,2/14/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,754408.1600,0,,7/14/2016 2:37:32 PM
Yemen,64,69,2893,YEM-16/3420/1SA 2016/Protection/UN/2893,,First Standard Allocation - April 2016,2016,2,Standard,United Nations High Commissioner for Refugees,UN Agency,Task Force for Population Movement Multi-Sectorial Location Assessments,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,6 Months,600073.03,515025.92,45790,5/3/2016 11:26:18 AM,471529,525937,398985,417122,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,794320.7360,0,,8/1/2016 9:01:55 PM
Yemen,64,69,2894,YEM-16/3420/1SA 2016/FSAC/UN/2894,,First Standard Allocation - April 2016,2016,2,Standard,Food and Agriculture Organization of the United Nations,UN Agency,Emergency livestock restocking in Taizz and Hajjah governorates,8/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,18 Months,2200001.05,2056075.75,0,5/3/2016 3:03:57 PM,2800,3100,7328,7772,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,8/1/2016 12:00:00 AM,1/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,748360.8000,3,N/A,7/20/2016 1:34:39 PM
