PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
DRC,24,1328,33504,CBPF-DRC-24-R-NGO-33504,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,L’assistance Multisectorielle (Abris/AME-Cash Multisectoriel-Protection) en réponse aux besoins d’autonomisation des communautés affectées par la crise Djugu/TURI,8/31/2024 12:00:00 AM,8/31/2025 12:00:00 AM,12 Months,1000000,934579.44,0,9/8/2024 9:19:40 PM,4808,6708,8702,9790,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/21/2024 12:00:00 AM,10/20/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,150454.3875,0,,10/9/2024 8:09:53 PM
DRC,24,1328,33514,CBPF-DRC-24-R-NGO-33514,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,Programme de Promotion des Soins de santé primaires,National NGO,"Assistance multisectorielle en EHA, Santé en faveur des personnes déplacées et retournées  se trouvant en Zone de Santé Jiba en Territoire Djugu, Province de l'Ituri",10/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,12 Months,1000000,934579.44,0,9/8/2024 9:08:45 AM,20053,30080,21725,32587,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,149900.7375,0,,10/9/2024 8:11:12 PM
DRC,24,1328,33551,CBPF-DRC-24-R-NGO-33551,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,Action des Volontaires Unis pour le Développement et la Santé,National NGO,Projet d’appui à la cohésion sociale et au  renforcement des moyens  de subsistance   des personnes affectées par les conflits à Jiba  dans le Territoire de Djugu .,9/3/2024 12:00:00 AM,6/2/2025 12:00:00 AM,9 Months,300000,280373.83,0,9/8/2024 6:45:03 AM,228,252,348,372,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/15/2024 12:00:00 AM,7/14/2025 12:00:00 AM,Sous audit,6422,PRJ_UND_AUD,Project Closure,8,154745.1750,0,,10/24/2024 8:08:15 PM
DRC,24,1328,33552,CBPF-DRC-24-R-NGO-33552,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,FEMME CONGOLAISE POUR LE DEVELOPPEMENT,National NGO,Réponse intégrée des VBG et en santé mentale dans les soins de santé primaires  et rélevement économiques  des populations affectées par les conflits  dans la zone de mangala en territoire de Djugu,11/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,11 Months,350000,327102.8,0,9/8/2024 6:19:11 PM,1000,1000,4000,6000,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,Sous audit,6422,PRJ_UND_AUD,Project Closure,8,216523.2875,0,,10/31/2024 4:12:33 PM
DRC,24,1328,33603,CBPF-DRC-24-R-NGO-33603,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,Forum des Mamans de l’Ituri,National NGO,"Appui à la protection et à l'accès aux soins de santé primaires pour les personnes affectées par les conflits dans les Aires de Santé Ucha et Gobi, Zone de Santé de Drodro, Ituri, RD Congo",9/15/2024 12:00:00 AM,6/14/2025 12:00:00 AM,9 Months,400000,373831.78,0,9/8/2024 9:24:36 PM,2155,8622,4311,6466,,,,,,,,,,,,,,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),,,,11/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,Sous audit,6422,PRJ_UND_AUD,Project Closure,8,521768.9875,3,N/A,10/24/2024 8:11:41 PM
DRC,24,1328,33612,CBPF-DRC-24-R-NGO-33612,,RA3 – Août 2024 : Crise de longue durée dans le territoire de Djugu : une réponse intégrée et durable aux besoins des personnes déplacées et retournées,2024,1,Reserve,Centre de Développement Rural de Kibututu,National NGO,Soutien aux moyens d'existence et amélioration de l'environnement de protection des populations vulnérables (Déplacées et retournées) dans la zone de santé Jiba en territoire de Djugu,10/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,12 Months,850000,794392.52,0,9/8/2024 2:53:08 PM,12401,13076,8254,8436,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,216338.7375,3,N/A,10/9/2024 8:02:45 PM
DRC,24,1357,34200,CBPF-DRC-24-R-NGO-34200,,AR4 Octobre 2024 _ Assistance multisectorielle d’urgence au profit des personnes récemment déplacées dans la Province de Kwilu à la suite de la crise Mobondo,2024,1,Reserve,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,REPONSE INTERSECTORIELLE (ABRIS-AME et WASH ) ET INTEGREE EN FAVEUR DES POPULATIONS VULNERABLES AFFECTEES PAR LA CRISE DANS LA ZONE DE SANTE DE BAGATA  DANS LA PROVINCE DU KWILU ,12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,600000,560747.66,0,11/5/2024 2:20:17 PM,821,936,1549,1392,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/20/2024 12:00:00 AM,12/19/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,150454.3875,0,,12/18/2024 7:29:12 PM
DRC,24,1357,34218,CBPF-DRC-24-R-INGO-34218,,AR4 Octobre 2024 _ Assistance multisectorielle d’urgence au profit des personnes récemment déplacées dans la Province de Kwilu à la suite de la crise Mobondo,2024,1,Reserve,Magna Enfant en Péril,International NGO,"Renforcement du système de protection et prise en charge VBG dans la ZS de Bagata et dans la ZS de Kikongo dans la Province du Kwilu, RDC",11/18/2024 12:00:00 AM,5/17/2025 12:00:00 AM,10 Months,400000,373831.78,0,11/4/2024 9:43:26 PM,37,390,35,180,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/16/2024 12:00:00 AM,10/15/2025 12:00:00 AM,Sous audit,6422,PRJ_UND_AUD,Project Closure,8,147640.0000,3,N/A,12/18/2024 7:26:01 PM
DRC,24,1357,34219,CBPF-DRC-24-R-NGO-34219,,AR4 Octobre 2024 _ Assistance multisectorielle d’urgence au profit des personnes récemment déplacées dans la Province de Kwilu à la suite de la crise Mobondo,2024,1,Reserve,Cause Rurale,National NGO,Réponse multisectorielle d’urgence et d’appui à la résilience des déplacés dans les zones de santé de Bagata et Bandundu ville en province de Kwilu,12/10/2024 12:00:00 AM,12/9/2025 12:00:00 AM,12 Months,400000,373831.78,0,11/5/2024 9:49:26 AM,1080,1440,360,720,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/20/2024 12:00:00 AM,12/19/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,159312.7875,0,,12/18/2024 5:53:07 PM
DRC,24,1357,34227,CBPF-DRC-24-R-NGO-34227,,AR4 Octobre 2024 _ Assistance multisectorielle d’urgence au profit des personnes récemment déplacées dans la Province de Kwilu à la suite de la crise Mobondo,2024,1,Reserve,Caritas Congo asbl,National NGO,"Réponse Multisectorielle d'Urgence en Eau Hygiène et Assainissement et en Protection  pour les Populations Déplacées et Vulnérables dans les Zones de Santé de Bagata et Kikongo, Province de Kwilu.",11/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,9 Months,600000,560747.66,0,11/5/2024 11:01:59 AM,7270,7858,8696,9050,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/16/2024 12:00:00 AM,9/15/2025 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,151054.1750,3,N/A,12/18/2024 5:51:00 PM
DRC,24,1383,34617,CBPF-DRC-24-R-INGO-34617,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,Action Aid International RD Congo,International NGO,"Réponse multisectorielle d’urgence en protection-VBG et Protection de l'enfant aux personnes affectées par la crise dans les ZS de Lusangi et Kabambare, Territoire de Kabambare, en province de Maniema",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,900000.01,841121.5,0,1/16/2025 12:00:00 AM,10,1545,916,1799,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,3/5/2025 12:00:00 AM,3/4/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,154422.2125,0,,3/7/2025 2:20:44 PM
DRC,24,1383,34618,CBPF-DRC-24-R-NGO-34618,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,CARITAS DEVELOPPEMENT KASONGO,National NGO,"Soutien Multisectoriel en Sécurité Alimentaire, Santé et Protection au Profit des Populations Retournées, Déplacées et des Communautés Hôtes dans les ZS de Kabambare et Lusangi, Province du Maniema'",2/10/2025 12:00:00 AM,12/9/2025 12:00:00 AM,12 Months,800000,747663.55,0,1/11/2025 12:00:00 AM,4200,4367,4368,4546,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,2/24/2025 12:00:00 AM,2/23/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,150777.3500,0,,3/4/2025 7:59:57 PM
DRC,24,1383,34628,CBPF-DRC-24-R-NGO-34628,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,Rebuild Hope for Africa,National NGO,"Réponse intégrée d’urgence en nutrition, sécurité alimentaire et VBG pour les populations affectées par les crises dans la zone de santé de Lusangi en province de Maniema.",1/15/2025 12:00:00 AM,10/14/2025 12:00:00 AM,12 Months,900000.01,841121.5,0,12/16/2024 12:00:00 AM,5188,6604,8836,9436,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,3/17/2025 12:00:00 AM,3/16/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,149439.3625,3,N/A,3/14/2025 6:16:48 PM
DRC,24,1383,34638,CBPF-DRC-24-R-NGO-34638,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,Centre d'Etudes et d'Actions Sociales,National NGO,"Réponse d'urgence intégrée en protection VBG, EAS et protection de l'enfant aux populations affectées par la crise Maï-Maï Malaïka dans les zones de santé de Kongolo et Mbulula, territoire  de Kongolo",2/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,12 Months,900000.01,841121.5,0,1/2/2025 12:00:00 AM,2920,3560,7600,10920,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,2/25/2025 12:00:00 AM,2/24/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,152161.4750,3,N/A,3/11/2025 2:08:10 PM
DRC,24,1383,34679,CBPF-DRC-24-R-NGO-34679,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,"Réponse intégrée aux besoins multi-sectorielles d’urgence en sécurité alimentaire et Nutrition en faveur des populations vulnérables affectées par la crise dans le territoire de Kongolo, ZS de kongolo et Mbulula dans la province du Tanganyika",2/20/2025 12:00:00 AM,1/19/2026 12:00:00 AM,12 Months,700000,654205.61,0,1/21/2025 12:00:00 AM,4865,6833,10582,15378,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,3/12/2025 12:00:00 AM,3/11/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,150454.3875,4,HFU Management Cost,3/6/2025 2:01:23 PM
DRC,24,1383,34693,CBPF-DRC-24-R-INGO-34693,,RA5-Déc 2024-Réponse multisectorielle d’urgence aux besoins prioritaires des personnes affectées par la crise dans les territoires de Kabambare (Maniema) et Kongolo (Tanganyika),2024,1,Reserve,World Relief DR Congo,International NGO,Renforcement de la prise en charge multisectorielle des populations vulnérables dans Dans la province de Tanganyika,2/20/2025 12:00:00 AM,2/19/2026 12:00:00 AM,10 Months,500000,467289.72,0,1/21/2025 12:00:00 AM,5929,5845,2523,3025,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,3/3/2025 12:00:00 AM,1/2/2026 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Implementation,6,217999.6875,6,Core Pipeline,3/12/2025 1:19:36 PM
DRC,24,1422,35390,CBPF-DRC-25-R-NGO-35390,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,Dynamique des Femmes Juristes,National NGO,Réponse humanitaire multisectorielle et renforcement de la résilience en faveur des personnes affectées par la crise dans la ZS de Rwanguba au Nord Kivu ,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,8 Months,200000,186915.89,0,5/1/2025 7:51:01 AM,7500,7500,2500,2500,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,212647.7375,0,,7/7/2025 8:37:18 PM
DRC,24,1422,35401,CBPF-DRC-25-R-NGO-35401,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,3 E Communauté Baptiste au Centre de l'Afrique,National NGO,"Réponse intégrée multisectorielle aux populations déplacées, retournées et communautés hôtes dans les ZS de Kirotshe et Nyiragongo au Nord-Kivu",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,500000,467289.72,0,4/30/2025 7:57:22 PM,13135,15665,2689,3675,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/6/2025 12:00:00 AM,7/5/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,216061.9125,3,N/A,7/15/2025 12:42:51 AM
DRC,24,1422,35407,CBPF-DRC-25-R-INGO-35407,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,Entraide Protestante Suisse,International NGO,"Réponse Multisectorielle Intégrée en Cash et Relance agricole pour les retournés, déplacés et  communauté hôte les plus vulnérables affectés par les conflits armés au Nord Kivu - REMI",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,600000.01,560747.67,0,4/30/2025 2:08:28 PM,462,627,1089,1122,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,215277.5750,4,HFU Management Cost,8/14/2025 9:51:01 PM
DRC,24,1422,35408,CBPF-DRC-25-R-INGO-35408,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,People In Need,International NGO,Assistance nutritionnelle d’urgence aux populations touchées par la crise humanitaire dans l’Est de la RDC,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,9 Months,350000,327102.8,0,4/30/2025 11:04:53 PM,8700,9384,5586,6052,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,149531.6375,0,,7/15/2025 12:49:51 AM
DRC,24,1422,35411,CBPF-DRC-25-R-NGO-35411,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,JEUNESSE POUR LA SOLIDARITE ET LE DEVELOPPEMENT DANS LES PAYS DES GRANDS LACS,National NGO,"Réponse intégrée en moyens de subsistances d'urgence et protection-VBG aux besoins des déplacées, retournées et communautés hôtes dans la ZS Mangala, Territoire de Djugu, Province de l’Ituri",5/20/2025 12:00:00 AM,3/19/2026 12:00:00 AM,12 Months,450000,420560.75,0,5/1/2025 9:56:10 AM,1162,2752,0,285,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,218322.6500,0,,7/7/2025 8:35:23 PM
DRC,24,1422,35427,CBPF-DRC-25-R-NGO-35427,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,Action of the Future,National NGO,Réponse médico-nutritionnelle à l'escalade de la crise M23 en faveur des IDPs et retournés dans la zone de santé de Masisi au Nord-Kivu en RD.Congo.,6/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,8 Months,400000.06,373831.83,0,4/30/2025 7:29:11 PM,4198,7523,3250,2969,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,159082.1000,0,,7/7/2025 8:08:14 PM
DRC,24,1422,35428,CBPF-DRC-25-R-INGO-35428,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,International Medical Corps,International NGO," Soins vitaux  pour les personnes retournées, les déplacés internes et autres personnes vulnérables dans les zones de santé de Minova et Kaniola, Province du Sud Kivu 			",7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,600000,560747.66,0,4/30/2025 9:28:04 PM,17230,17934,20227,21053,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,153591.7375,4,HFU Management Cost,7/22/2025 10:36:08 PM
DRC,24,1422,35447,CBPF-DRC-25-R-NGO-35447,,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",2025,1,Reserve,Popoli Fratelli - RDC,National NGO,"Assistance en AME et Services Essentiels en faveur des PDI, Retournés et Familles hôtes les plus Vulnérables affectés par les conflits armés dans les ZS de Kalehe au Sud-Kivu.",6/2/2025 12:00:00 AM,6/1/2026 12:00:00 AM,12 Months,400000,373831.78,0,5/1/2025 6:54:50 AM,1560,1620,1380,1440,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,Mise en oeuvre & rapportage,6279,PRJ_IMPL_RPT,Implementation,6,159266.6500,4,HFU Management Cost,7/15/2025 12:27:47 AM
