PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
24,DRC,21319,DRC-21/HCG10/AS2/CASH/NGO/21319,,ST Décembre 2021- Deuxième Allocation Standard,2021,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,Réponse multisectorielle par transferts monétaires à usage multiple aux besoins de déplacés internes et communautés hôtes affectés par la crise humanitaire dans la zone de santé de Masisi au Nord Kivu,"7 Months, 1 Days",1020000.11,,"4- Likely to contribute to gender equality, including across age groups",4/1/2022 12:00:00 AM,11/1/2022 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,149762.3250,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,21320,DRC-21/HCG10/AS2/CASH/UN/21320,,ST Décembre 2021- Deuxième Allocation Standard,2021,2,Standard,United Nations High Commissioner for Refugees,UN Agency,Réponse multisectorielle permettant de couvrir les besoins vitaux des personnes vulnérables du Nord Kivu,12 Months,1784942.13,,"4- Likely to contribute to gender equality, including across age groups",5/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Sous rapportage final,6463,PRJ_UND_FINAL_RPT,Reporting,15,148655.0250,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,21112,DRC-21/HCG10/RA6/FSEC/NGO/21112,,UR6 Décembre 2021-Allocation de Réserve – Pré-positionnement,2021,1,Reserve,Association Locale pour le Développement Intégral,National NGO,Assistance d'Urgence aux personnes les plus Vulnerables par Pré Positionnement de Stocks en Vivres  à Bunia ( Ituri),7 Months 1 Days,1000000,,"4- Likely to contribute to gender equality, including across age groups",2/21/2022 12:00:00 AM,9/21/2022 12:00:00 AM,Sous audit,6422,PRJ_UND_AUD,Project Closure,8,149993.0125,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,21188,DRC-21/HCG10/RA6/NFI/UN/21188,,UR6 Décembre 2021-Allocation de Réserve – Pré-positionnement,2021,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,Projet de Constitution de Stocks d'Urgence et de Reponse a Beni,"12 Months, 11 Days",799998.7,,"4- Likely to contribute to gender equality, including across age groups",3/21/2022 12:00:00 AM,3/31/2023 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Reporting,7,148655.0250,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,21208,DRC-21/HCG10/RA6/NFI/UN/21208,,UR6 Décembre 2021-Allocation de Réserve – Pré-positionnement,2021,1,Reserve,United Nations Children's Fund,UN Agency,Prepositionnement de Kits AME en Ituri,6 Months,1155867.25,,"3- Likely to contribute to gender equality, but without attention to age groups",2/18/2022 12:00:00 AM,8/17/2022 12:00:00 AM,Sous rapportage final,6464,PRJ_UND_FINAL_RPT,Reporting,7,146994.0750,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,21268,DRC-21/HCG10/RA6/FSEC/NGO/21268,,UR6 Décembre 2021-Allocation de Réserve – Pré-positionnement,2021,1,Reserve,Association Locale pour le Développement Intégral,National NGO,Assistance d'Urgence aux personnes les plus Vulnerables par Pré Positionnement de Stocks en Vivres  à  Beni (Nord Kivu),7 Months 1 Days,1000000,,"4- Likely to contribute to gender equality, including across age groups",2/24/2022 12:00:00 AM,9/24/2022 12:00:00 AM,Sous remboursement final,6424,PRJ_UND_REF,Project Closure,8,149993.0125,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,22282,DRC-22/HCG10/SA1/NUT-CP/INGO/22282,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Cooperazione Internazionale - COOPI,International NGO,Assistance multisectorielle intégrée d'urgence en Nutrition et en Protection de l'enfance pour les populations affectées par la crise humanitaire de Djugu Centre.,"14 Months, 16 Days",1158000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,11/30/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,147732.2750,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,22290,DRC-22/HCG10/SA1/FSEC-WaSH/INGO/22290,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Solidarités International,International NGO,Projet multisectoriel en Sécurité Alimentaire et Eau Hygiène et Assainissement visant à répondre à l’impact de la crise récente liée aux mouvements de population dans les zones de santé de Komanda (province de l'Ituri) et d'Oicha (province du Nord Kivu),12 Months,1107000,,"4- Likely to contribute to gender equality, including across age groups",10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,147270.9000,Province,Ituri,1.56248900,30.24842700,505,53.00000
24,DRC,22290,DRC-22/HCG10/SA1/FSEC-WaSH/INGO/22290,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Solidarités International,International NGO,Projet multisectoriel en Sécurité Alimentaire et Eau Hygiène et Assainissement visant à répondre à l’impact de la crise récente liée aux mouvements de population dans les zones de santé de Komanda (province de l'Ituri) et d'Oicha (province du Nord Kivu),12 Months,1107000,,"4- Likely to contribute to gender equality, including across age groups",10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,147270.9000,Province,Nord-Kivu,-1.68820000,29.23710000,61,47.00000
24,DRC,22295,DRC-22/HCG10/SA1/WaSH/INGO/22295,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Norwegian Church Aid,International NGO,"Réponse d'urgence  WASH  coordonnée avec la Santé, la Nutrition et l'éducation en faveur des personnes affectées par les mouvements des populations  en zones de santé de Fizi,  territoire de Fizi , province du Sud Kivu en RDC.",10 Months,325000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,7/14/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,153499.4625,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,22303,DRC-22/HCG10/SA1/NFI/NGO/22303,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Réseau des associations congolaises des jeunes du Nord-Kivu,National NGO,"Assistance d’urgence en Articles Ménagers Essentiels aux populations deplacées suite à la crise de M23 dans les zones de santé de Rwanguba, Rutshuru  (territoire de Rutshuru) et Nyiragongo (territoire de Nyiragongo) en province du Nord Kivu",9 Months,624995.14,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,6/14/2023 12:00:00 AM,Sous remboursement final,6423,PRJ_UND_REF,Project Closure,16,158482.3125,Province,Nord-Kivu,-1.68820000,29.23710000,61,75.00000
24,DRC,22306,DRC-22/HCG10/SA1/NFI-WaSH/NGO/22306,ADSSE,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,LA REPONSE INTEGREE EN ABRIS ET WaSH AUX CRISES DJUGU ET ADF DANS LES ZONES DE SANTE DE RETHY ET KOMANDA EN ITURI,12 Months 15 Days,1292000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,9/29/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,150454.3875,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,22307,DRC-22/HCG10/SA1/GBV-CP/INGO/22307,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,International Rescue Committee,International NGO,"Réponse multisectorielle en protection de l'enfant et VBG dans la zone de santé de Kongolo, province de Tanganyika",11 Months,979000,,"4- Likely to contribute to gender equality, including across age groups",10/3/2022 12:00:00 AM,9/2/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,147086.3500,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,22309,DRC-22/HCG10/SA1/FSEC/NGO/22309,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Caritas Bunia,National NGO,"Appui d’urgence en sécurité alimentaire et moyens de subsistance pour 2200 ménages victimes des conflits armés en Zones de Santé de LITA et FATAKI dans le Territoire de Djugu, Province de l’Ituri, en RD Congo",12 Months 18 Days,1353720,,"4- Likely to contribute to gender equality, including across age groups",9/6/2022 12:00:00 AM,9/23/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,150315.9750,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,22312,DRC-22/HCG10/SA1/NUT/INGO/22312,ADRA,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Adventist Development and Relief Agency,International NGO,"Appui  d'urgence à la prévention et  à la prise en charge de la malnutrition aigue dans la Zone de santé de Komanda, Territoire d'Irumu, Province de l'Ituri en République Démocratique du Congo.",15 Months,629665.17,,"4- Likely to contribute to gender equality, including across age groups",9/19/2022 12:00:00 AM,12/18/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,149393.2250,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,22315,DRC-22/HCG10/SA1/NFI/NGO/22315,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Popoli Fratelli - RDC,National NGO,"Assistance d’urgence et de résilience en AME auprès de 2940 ménages des populations déplacées et familles hôtes les plus vulnérables dans la Zone de Santé d’Uvira, Territoire d’Uvira au Sud-Kivu, en République Démocratique du Congo.",12 Months,600000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,159266.6500,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,22319,DRC-22/HCG10/SA1/GBV-CP/UN/22319,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,United Nations Population Fund,UN Agency,"Renforcement de l'accès aux services de prévention et prise en charge de violences basées sur le genre, exploitations et abus sexuels, et de protection de l'enfant dans la zone de santé de Kamonia en province du Kasaï","12 Months, 12 Days",1000000,,"4- Likely to contribute to gender equality, including across age groups",9/26/2022 12:00:00 AM,10/7/2023 12:00:00 AM,Sous rapportage final,6463,PRJ_UND_FINAL_RPT,Reporting,15,147547.7250,Province,Kasai,-6.42357200,20.79535900,903,100.00000
24,DRC,22323,DRC-22/HCG10/SA1/GBV/NGO/22323,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Solidarité Féminine pour la Paix et le Développement Intégral,National NGO,"Prévention et réponse aux besoins vitaux des personnes survivantes et à risques de violences basées sur le genre dans la zone de santé de Rwanguba, Territoire de Rutshuru au Nord-Kivu",12 Months,496000.43,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,Sous remboursement final,6423,PRJ_UND_REF,Project Closure,16,157052.0500,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,22325,DRC-22/HCG10/SA1/PROT/INGO/22325,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,INTERSOS,International NGO,"Renforcement de l’environnement protecteur, la cohésion sociale et les mécanismes communautaires de protection en faveur des personnes affectées par la crise ADF dans la zone de santé de Komanda dans le territoire d’Irumu en Province de l’Ituri.",10 Months 26 Days,200000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,8/9/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,147317.0375,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,22336,DRC-22/HCG10/SA1/HLT-NUT/NGO/22336,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Action of the Future,National NGO,Réponse santé et nutrition en faveur des déplacés et retournés dans 20 Aires de santé dans les zones de santé de Mutwanga et Oicha dans la province du Nord-Kivu en République Démocratique du Congo.,12 Months 1 Days,1424005.12,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,9/1/2023 12:00:00 AM,Sous remboursement final,6423,PRJ_UND_REF,Project Closure,16,159082.1000,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,22351,DRC-22/HCG10/SA1/LTP/NGO/22351,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,"Groupe Africain de Déminage, Développement et Environnement",National NGO,"Promotion à la sécurité d'occupation dans un milieu à moindre risque en faveur de la population affectée de la zone de santé de Kongolo, dans la province du Tanganyika.",6 Months,84984.75,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,3/14/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,154837.4500,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,22352,DRC-22/HCG10/SA1/GBV-CP/NGO/22352,Action pour la Promotion de l'environnem,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Action pour la Promotion de l’Environnement Social,National NGO,"Projet d’assistance intégrée et multisectorielle des survivantes de VBG et  renforcement du système communautaire de protection des enfants affectés par les conflits dans les zones de santé de Fizi, Nundu et Uvira dans la province  Sud-Kivu en RDC",12 Months,782000.01,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,155114.2750,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,22355,DRC-22/HCG10/SA1/FSEC-PROT/INGO/22355,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,OXFAM GB,International NGO,"Réponse d’urgence au profit des personnes et communautés affectées par des conflits dans la Zone de Santé d’Uvira en Territoire d’Uvira et les zones de Santé de Nundu et Fizi  en Territoire de Fizi, Province du Sud Kivu, RD Congo.",12 Months,1194000,,"4- Likely to contribute to gender equality, including across age groups",9/20/2022 12:00:00 AM,9/19/2023 12:00:00 AM,Projet clôturé,6421,PRJ_PRJ_CLS,Project Closure,16,147916.8250,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,22357,DRC-22/HCG10/SA1/WaSH/NGO/22357,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Centre d'Etudes et d'Actions Sociales,National NGO,"Réponse WASH aux populations affectées par la crise des conflits inter communautaires et des groupes armés dans la zone de santé de Kongolo, territoire de Kongolo, province de Tanganyika.","14 Months, 20 Days",1222000.03,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,11/20/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,152161.4750,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,22360,DRC-22/HCG10/SA1/HLT/INGO/22360,,ST Mai 2022 - Première Allocation Standard,2022,2,Standard,Médecins d'Afrique,International NGO,"Réponse d’Urgence en soins de santé primaires, secondaires et en santé sexuelle et reproductive en faveurs des personnes vulnérables affectées par les multiples conflits dans les zones de santé de Boga et Gethy, territoire d’Irumu, Province de l’Ituri","9 Months, 16 Days",678000,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,6/30/2023 12:00:00 AM,Sous audit,6420,PRJ_UND_AUD,Project Closure,16,151284.8625,Province,Ituri,1.56248900,30.24842700,505,50.00000
