PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Sudan,15,27,2019,Standard,14141,SUD-19/HSD20/SA2/FSL-WASH-H-N-P/INGO/14141,Protection,,10,206953.124
Sudan,15,27,2019,Standard,14141,SUD-19/HSD20/SA2/FSL-WASH-H-N-P/INGO/14141,"Water, Sanitation and Hygiene",,25,517382.81
Sudan,15,27,2019,Standard,14132,SUD-19/HSD20/SA2/FSL-WASH-P/INGO/14132,Food Security,,22.3,493232.79821
Sudan,15,27,2019,Standard,14132,SUD-19/HSD20/SA2/FSL-WASH-P/INGO/14132,Protection,,4.7,103954.89469
Sudan,15,27,2019,Standard,14132,SUD-19/HSD20/SA2/FSL-WASH-P/INGO/14132,"Water, Sanitation and Hygiene",,73,1614618.5771
Sudan,15,27,2019,Standard,14125,SUD-19/HSD20/SA2/H-N/INGO/14125,Health,,50,163937.26
Sudan,15,27,2019,Standard,14125,SUD-19/HSD20/SA2/H-N/INGO/14125,Nutrition,,50,163937.26
Sudan,15,27,2019,Standard,14145,SUD-19/HSD20/SA2/H-N/INGO/14145,Health,,45,416628.7605
Sudan,15,27,2019,Standard,14145,SUD-19/HSD20/SA2/H-N/INGO/14145,Nutrition,,55,509212.9295
Sudan,15,27,2019,Standard,14324,SUD-19/HSD20/SA2/H-N-FSL-P/INGO/14324,Food Security,,15,213759.273
Sudan,15,27,2019,Standard,14324,SUD-19/HSD20/SA2/H-N-FSL-P/INGO/14324,Health,,33,470270.4006
Sudan,15,27,2019,Standard,14324,SUD-19/HSD20/SA2/H-N-FSL-P/INGO/14324,Nutrition,,37,527272.8734
Sudan,15,27,2019,Standard,14324,SUD-19/HSD20/SA2/H-N-FSL-P/INGO/14324,Protection,,15,213759.273
Sudan,15,27,2019,Standard,14068,SUD-19/HSD20/SA2/H-N-WASH/INGO/14068,Health,,25,432747.345
Sudan,15,27,2019,Standard,14068,SUD-19/HSD20/SA2/H-N-WASH/INGO/14068,Nutrition,,18,311578.0884
Sudan,15,27,2019,Standard,14068,SUD-19/HSD20/SA2/H-N-WASH/INGO/14068,"Water, Sanitation and Hygiene",,57,986663.9466
Sudan,15,27,2019,Standard,14129,SUD-19/HSD20/SA2/H-N-WASH/INGO/14129,Health,,30,470718.516
Sudan,15,27,2019,Standard,14129,SUD-19/HSD20/SA2/H-N-WASH/INGO/14129,Nutrition,,30,470718.516
Sudan,15,27,2019,Standard,14129,SUD-19/HSD20/SA2/H-N-WASH/INGO/14129,"Water, Sanitation and Hygiene",,40,627624.688
Sudan,15,27,2019,Standard,14157,SUD-19/HSD20/SA2/H-N-WASH/INGO/14157,Health,,40,328847.512
Sudan,15,27,2019,Standard,14157,SUD-19/HSD20/SA2/H-N-WASH/INGO/14157,Nutrition,,30,246635.634
Sudan,15,27,2019,Standard,14157,SUD-19/HSD20/SA2/H-N-WASH/INGO/14157,"Water, Sanitation and Hygiene",,30,246635.634
Sudan,15,27,2019,Standard,14159,SUD-19/HSD20/SA2/H-P-N/NGO/14159,Health,,46,345022.1122
Sudan,15,27,2019,Standard,14159,SUD-19/HSD20/SA2/H-P-N/NGO/14159,Nutrition,,18,135008.6526
Sudan,15,27,2019,Standard,14159,SUD-19/HSD20/SA2/H-P-N/NGO/14159,Protection,,36,270017.3052
Sudan,15,27,2019,Standard,14150,SUD-19/HSD20/SA2/P/INGO/14150,Protection,Child protection,100,199999.98
Sudan,15,27,2019,Standard,14151,SUD-19/HSD20/SA2/P/INGO/14151,Protection,Gender Based Violence (GBV),100,180000
Sudan,15,27,2019,Standard,14115,SUD-19/HSD20/SA2/P/NGO/14115,Protection,,100,200000.85
Sudan,15,27,2019,Standard,14156,SUD-19/HSD20/SA2/P/NGO/14156,Protection,Gender Based Violence (GBV),100,228703.94
Sudan,15,27,2019,Standard,14155,SUD-19/HSD20/SA2/WASH-E/INGO/14155,Education,,51,580806.36
Sudan,15,27,2019,Standard,14155,SUD-19/HSD20/SA2/WASH-E/INGO/14155,"Water, Sanitation and Hygiene",,49,558029.64
Sudan,15,27,2019,Standard,14166,SUD-19/HSD20/SA2/WASH-H-N/INGO/14166,Health,,31,612035.4335
Sudan,15,27,2019,Standard,14166,SUD-19/HSD20/SA2/WASH-H-N/INGO/14166,Nutrition,,19,375118.4915
Sudan,15,27,2019,Standard,14166,SUD-19/HSD20/SA2/WASH-H-N/INGO/14166,"Water, Sanitation and Hygiene",,50,987153.925
Sudan,15,465,2023,Reserve,24811,CBPF-SUD-23-R-INGO-24811,"Water, Sanitation and Hygiene",,100,499998.57
Sudan,15,465,2023,Reserve,24822,CBPF-SUD-23-R-INGO-24822,"Water, Sanitation and Hygiene",,100,495000
Sudan,15,467,2023,Reserve,24841,CBPF-SUD-23-R-INGO-24841,Coordination and Support Services,,100,150000
Sudan,15,478,2023,Reserve,25583,CBPF-SUD-23-R-INGO-25583,Emergency Shelter and NFI,,50,1660500
Sudan,15,478,2023,Reserve,25583,CBPF-SUD-23-R-INGO-25583,Food Security,,35,1162350
Sudan,15,478,2023,Reserve,25583,CBPF-SUD-23-R-INGO-25583,Protection,,15,498150
Sudan,15,478,2023,Reserve,25584,CBPF-SUD-23-R-INGO-25584,Health,,50,350000
Sudan,15,478,2023,Reserve,25584,CBPF-SUD-23-R-INGO-25584,"Water, Sanitation and Hygiene",,50,350000
Sudan,15,478,2023,Reserve,25585,CBPF-SUD-23-R-INGO-25585,Emergency Shelter and NFI,,33,329998.5546
Sudan,15,478,2023,Reserve,25585,CBPF-SUD-23-R-INGO-25585,Protection,,33,329998.5546
Sudan,15,478,2023,Reserve,25585,CBPF-SUD-23-R-INGO-25585,"Water, Sanitation and Hygiene",,34,339998.5108
Sudan,15,478,2023,Reserve,25586,CBPF-SUD-23-R-INGO-25586,Emergency Shelter and NFI,,62,1116000
Sudan,15,478,2023,Reserve,25586,CBPF-SUD-23-R-INGO-25586,Health,,28,504000
Sudan,15,478,2023,Reserve,25586,CBPF-SUD-23-R-INGO-25586,"Water, Sanitation and Hygiene",,10,180000
Sudan,15,478,2023,Reserve,25587,CBPF-SUD-23-R-INGO-25587,Protection,,100,819566.05
Sudan,15,483,2023,Reserve,25606,CBPF-SUD-23-R-INGO-25606,Nutrition,,100,2499999.36
Sudan,15,483,2023,Reserve,25607,CBPF-SUD-23-R-INGO-25607,Health,,100,3499999.96
Sudan,15,483,2023,Reserve,25629,CBPF-SUD-23-R-INGO-25629,Emergency Shelter and NFI,,34,3060000.017
Sudan,15,483,2023,Reserve,25629,CBPF-SUD-23-R-INGO-25629,Protection,,33,2970000.0165
Sudan,15,483,2023,Reserve,25629,CBPF-SUD-23-R-INGO-25629,"Water, Sanitation and Hygiene",,33,2970000.0165
Sudan,15,478,2023,Reserve,25651,CBPF-SUD-23-R-INGO-25651,Emergency Shelter and NFI,,20,603074.636
Sudan,15,478,2023,Reserve,25651,CBPF-SUD-23-R-INGO-25651,Food Security,,20,603074.636
Sudan,15,478,2023,Reserve,25651,CBPF-SUD-23-R-INGO-25651,Health,,20,603074.636
Sudan,15,478,2023,Reserve,25651,CBPF-SUD-23-R-INGO-25651,Protection,,20,603074.636
Sudan,15,478,2023,Reserve,25651,CBPF-SUD-23-R-INGO-25651,"Water, Sanitation and Hygiene",,20,603074.636
Sudan,15,478,2023,Reserve,25660,CBPF-SUD-23-R-INGO-25660,Health,,53,633422.0058
Sudan,15,478,2023,Reserve,25660,CBPF-SUD-23-R-INGO-25660,Nutrition,,25,298783.965
Sudan,15,478,2023,Reserve,25660,CBPF-SUD-23-R-INGO-25660,"Water, Sanitation and Hygiene",,22,262929.8892
Sudan,15,478,2023,Reserve,25665,CBPF-SUD-23-R-INGO-25665,Emergency Shelter and NFI,,50,399109.555
Sudan,15,478,2023,Reserve,25665,CBPF-SUD-23-R-INGO-25665,Protection,,15,119732.8665
Sudan,15,478,2023,Reserve,25665,CBPF-SUD-23-R-INGO-25665,Protection,,15,119732.8665
Sudan,15,478,2023,Reserve,25665,CBPF-SUD-23-R-INGO-25665,Protection,,20,159643.822
Sudan,15,478,2023,Reserve,25666,CBPF-SUD-23-R-INGO-25666,"Water, Sanitation and Hygiene",,100,631756.68
Sudan,15,478,2023,Reserve,25668,CBPF-SUD-23-R-INGO-25668,Health,,50,425000.11
Sudan,15,478,2023,Reserve,25668,CBPF-SUD-23-R-INGO-25668,Nutrition,,50,425000.11
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,Health,,20,199187.018
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,Nutrition,,20,199187.018
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,Protection,,10,99593.509
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,Protection,,10,99593.509
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,Protection,,10,99593.509
Sudan,15,478,2023,Reserve,25694,CBPF-SUD-23-R-INGO-25694,"Water, Sanitation and Hygiene",,30,298780.527
Sudan,15,478,2023,Reserve,25716,CBPF-SUD-23-R-INGO-25716,Emergency Shelter and NFI,,100,399752
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,Health,,19,123130.3664
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,Nutrition,,19,123130.3664
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,Protection,,10,64805.456
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,Protection,,10,64805.456
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,Protection,,11,71286.0016
Sudan,15,478,2023,Reserve,25731,CBPF-SUD-23-R-INGO-25731,"Water, Sanitation and Hygiene",,31,200896.9136
Sudan,15,478,2023,Reserve,25736,CBPF-SUD-23-R-INGO-25736,Protection,,30,75577.44
Sudan,15,478,2023,Reserve,25736,CBPF-SUD-23-R-INGO-25736,Protection,,33,83135.184
Sudan,15,478,2023,Reserve,25736,CBPF-SUD-23-R-INGO-25736,Protection,,37,93212.176
Sudan,15,478,2023,Reserve,25737,CBPF-SUD-23-R-INGO-25737,Emergency Shelter and NFI,,22,124300.0682
Sudan,15,478,2023,Reserve,25737,CBPF-SUD-23-R-INGO-25737,Health,,39,220350.1209
Sudan,15,478,2023,Reserve,25737,CBPF-SUD-23-R-INGO-25737,Nutrition,,39,220350.1209
Sudan,15,478,2023,Reserve,25742,CBPF-SUD-23-R-INGO-25742,Health,,36,126000.0036
Sudan,15,478,2023,Reserve,25742,CBPF-SUD-23-R-INGO-25742,Nutrition,,35,122500.0035
Sudan,15,478,2023,Reserve,25742,CBPF-SUD-23-R-INGO-25742,"Water, Sanitation and Hygiene",,29,101500.0029
Sudan,15,478,2023,Reserve,25755,CBPF-SUD-23-R-INGO-25755,"Water, Sanitation and Hygiene",,100,750000
Sudan,15,478,2023,Reserve,25756,CBPF-SUD-23-R-INGO-25756,Protection,,33,66000.0165
Sudan,15,478,2023,Reserve,25756,CBPF-SUD-23-R-INGO-25756,Protection,,33,66000.0165
Sudan,15,478,2023,Reserve,25756,CBPF-SUD-23-R-INGO-25756,Protection,,34,68000.017
Sudan,15,478,2023,Reserve,25758,CBPF-SUD-23-R-INGO-25758,Emergency Shelter and NFI,,100,400000
Sudan,15,478,2023,Reserve,25759,CBPF-SUD-23-R-INGO-25759,Health,,33,321750
Sudan,15,478,2023,Reserve,25759,CBPF-SUD-23-R-INGO-25759,Nutrition,,33,321750
Sudan,15,478,2023,Reserve,25759,CBPF-SUD-23-R-INGO-25759,"Water, Sanitation and Hygiene",,34,331500
Sudan,15,478,2023,Reserve,25793,CBPF-SUD-23-R-INGO-25793,"Water, Sanitation and Hygiene",,100,400000
Sudan,15,478,2023,Reserve,25822,CBPF-SUD-23-R-INGO-25822,"Water, Sanitation and Hygiene",,100,1000000
Sudan,15,478,2023,Reserve,25824,CBPF-SUD-23-R-INGO-25824,Health,,100,1500553.28
Sudan,15,478,2023,Reserve,26403,CBPF-SUD-23-R-INGO-26403,"Water, Sanitation and Hygiene",,100,241299.54
Sudan,15,478,2023,Reserve,26863,CBPF-SUD-23-R-INGO-26863,Emergency Shelter and NFI,,90,797929.578
Sudan,15,478,2023,Reserve,26863,CBPF-SUD-23-R-INGO-26863,"Water, Sanitation and Hygiene",,10,88658.842
Sudan,15,478,2023,Reserve,26865,CBPF-SUD-23-R-INGO-26865,"Water, Sanitation and Hygiene",,100,999999.99
Sudan,15,522,2023,Reserve,27174,CBPF-SUD-23-R-INGO-27174,"Water, Sanitation and Hygiene",,100,600000
Sudan,15,522,2023,Reserve,27178,CBPF-SUD-23-R-INGO-27178,Health,,46,536664.9432
Sudan,15,522,2023,Reserve,27178,CBPF-SUD-23-R-INGO-27178,"Water, Sanitation and Hygiene",,54,629997.9768
Sudan,15,522,2023,Reserve,27182,CBPF-SUD-23-R-INGO-27182,Health,,100,600000.21
Sudan,15,522,2023,Reserve,27202,CBPF-SUD-23-R-INGO-27202,Health,,60,530100
Sudan,15,522,2023,Reserve,27202,CBPF-SUD-23-R-INGO-27202,"Water, Sanitation and Hygiene",,40,353400
Sudan,15,483,2023,Reserve,27276,CBPF-SUD-23-R-INGO-27276,Health,,100,2000000
Sudan,15,483,2023,Reserve,27277,CBPF-SUD-23-R-INGO-27277,Nutrition,,100,400000.03
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Emergency Shelter and NFI,,7,184426.6095
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Food Security,,8,210773.268
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Health,,22,579626.487
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Nutrition,,12,316159.902
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Protection,,7,184426.6095
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Protection,,8,210773.268
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,Protection,,9,237119.9265
Sudan,15,522,2023,Reserve,27453,CBPF-SUD-23-R-INGO-27453,"Water, Sanitation and Hygiene",,27,711359.7795
Sudan,15,522,2023,Reserve,27482,CBPF-SUD-23-R-INGO-27482,Emergency Shelter and NFI,,67,215070
Sudan,15,522,2023,Reserve,27482,CBPF-SUD-23-R-INGO-27482,Protection,,33,105930
Sudan,15,522,2023,Reserve,27483,CBPF-SUD-23-R-INGO-27483,Protection,,100,385198.4
Sudan,15,522,2023,Reserve,27513,CBPF-SUD-23-R-INGO-27513,"Water, Sanitation and Hygiene",,100,695238.49
Sudan,15,522,2023,Reserve,27514,CBPF-SUD-23-R-INGO-27514,Protection,,7,43031.3681
Sudan,15,522,2023,Reserve,27514,CBPF-SUD-23-R-INGO-27514,Protection,,10,61473.383
Sudan,15,522,2023,Reserve,27514,CBPF-SUD-23-R-INGO-27514,"Water, Sanitation and Hygiene",,83,510229.0789
Sudan,15,522,2023,Reserve,27516,CBPF-SUD-23-R-INGO-27516,Protection,,66,420189.0066
Sudan,15,522,2023,Reserve,27516,CBPF-SUD-23-R-INGO-27516,"Water, Sanitation and Hygiene",,34,216461.0034
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,Health,,20,470800.014
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,Nutrition,,15,353100.0105
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,Protection,,5,117700.0035
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,Protection,,15,353100.0105
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,Protection,,17,400180.0119
Sudan,15,522,2023,Reserve,27517,CBPF-SUD-23-R-INGO-27517,"Water, Sanitation and Hygiene",,28,659120.0196
Sudan,15,522,2023,Reserve,27520,CBPF-SUD-23-R-INGO-27520,"Water, Sanitation and Hygiene",,100,214000.86
Sudan,15,522,2023,Reserve,27541,CBPF-SUD-23-R-INGO-27541,Protection,,27,216000.0027
Sudan,15,522,2023,Reserve,27541,CBPF-SUD-23-R-INGO-27541,Protection,,73,584000.0073
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,Emergency Shelter and NFI,,9,139600.5291
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,Health,,29,449823.9271
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,Protection,,14,217156.3786
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,Protection,,14,217156.3786
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,Protection,,29,449823.9271
Sudan,15,522,2023,Reserve,27542,CBPF-SUD-23-R-INGO-27542,"Water, Sanitation and Hygiene",,5,77555.8495
Sudan,15,522,2023,Reserve,27543,CBPF-SUD-23-R-INGO-27543,Protection,,64,358702.2336
Sudan,15,522,2023,Reserve,27543,CBPF-SUD-23-R-INGO-27543,"Water, Sanitation and Hygiene",,36,201770.0064
Sudan,15,522,2023,Reserve,27545,CBPF-SUD-23-R-INGO-27545,Protection,,100,306993.25
Sudan,15,522,2023,Reserve,27546,CBPF-SUD-23-R-INGO-27546,Emergency Shelter and NFI,,18,132863.9544
Sudan,15,522,2023,Reserve,27546,CBPF-SUD-23-R-INGO-27546,Health,,15,110719.962
Sudan,15,522,2023,Reserve,27546,CBPF-SUD-23-R-INGO-27546,Nutrition,,14,103338.6312
Sudan,15,522,2023,Reserve,27546,CBPF-SUD-23-R-INGO-27546,Protection,,28,206677.2624
Sudan,15,522,2023,Reserve,27546,CBPF-SUD-23-R-INGO-27546,"Water, Sanitation and Hygiene",,25,184533.27
Sudan,15,522,2023,Reserve,27548,CBPF-SUD-23-R-INGO-27548,Food Security,,45,481201.3755
Sudan,15,522,2023,Reserve,27548,CBPF-SUD-23-R-INGO-27548,Health,,10,106933.639
Sudan,15,522,2023,Reserve,27548,CBPF-SUD-23-R-INGO-27548,Nutrition,,10,106933.639
Sudan,15,522,2023,Reserve,27548,CBPF-SUD-23-R-INGO-27548,Protection,,15,160400.4585
Sudan,15,522,2023,Reserve,27548,CBPF-SUD-23-R-INGO-27548,Protection,,20,213867.278
Sudan,15,522,2023,Reserve,27549,CBPF-SUD-23-R-INGO-27549,Food Security,,60,330000
Sudan,15,522,2023,Reserve,27549,CBPF-SUD-23-R-INGO-27549,Health,,20,110000
Sudan,15,522,2023,Reserve,27549,CBPF-SUD-23-R-INGO-27549,Nutrition,,20,110000
Sudan,15,522,2023,Reserve,27550,CBPF-SUD-23-R-INGO-27550,"Water, Sanitation and Hygiene",,100,400000.25
Sudan,15,522,2023,Reserve,27551,CBPF-SUD-23-R-INGO-27551,Health,,60,215070
Sudan,15,522,2023,Reserve,27551,CBPF-SUD-23-R-INGO-27551,Nutrition,,40,143380
Sudan,15,522,2023,Reserve,27552,CBPF-SUD-23-R-INGO-27552,Health,,60,385199.988
Sudan,15,522,2023,Reserve,27552,CBPF-SUD-23-R-INGO-27552,Nutrition,,40,256799.992
Sudan,15,522,2023,Reserve,27555,CBPF-SUD-23-R-INGO-27555,Emergency Shelter and NFI,,25,249999.8825
Sudan,15,522,2023,Reserve,27555,CBPF-SUD-23-R-INGO-27555,"Water, Sanitation and Hygiene",,75,749999.6475
Sudan,15,522,2023,Reserve,27556,CBPF-SUD-23-R-INGO-27556,Emergency Shelter and NFI,,22,382035.7354
