PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Afghanistan,23,38,2019,Reserve,14849,AFG-19/3481/RA4/APC/INGO/14849,Protection,,100,360001.95
Afghanistan,23,38,2019,Reserve,14854,AFG-19/3481/RA4/APC/INGO/14854,Protection,,100,600000
Afghanistan,23,38,2019,Reserve,14862,AFG-19/3481/RA4/APC/INGO/14862,Protection,,100,499681.86
Afghanistan,23,38,2019,Reserve,14847,AFG-19/3481/RA4/APC/NGO/14847,Protection,Child Protection in Emergencies (DO NOT USE),100,395888.23
Afghanistan,23,38,2019,Reserve,14851,AFG-19/3481/RA4/APC/UN/14851,Protection,,100,600000
Afghanistan,23,38,2019,Reserve,14864,AFG-19/3481/RA4/FSAC/UN/14864,Food Security,,100,200000.08
Afghanistan,23,38,2019,Reserve,14846,AFG-19/3481/RA4/GBV/INGO/14846,Protection,,100,250229.31
Afghanistan,23,38,2019,Reserve,14848,AFG-19/3481/RA4/GBV/NGO/14848,Protection,,100,250337.2
Afghanistan,23,38,2019,Reserve,14855,AFG-19/3481/RA4/N/UN/14855,Nutrition,,100,1350000.7
Afghanistan,23,38,2019,Reserve,14863,AFG-19/3481/RA4/N/UN/14863,Nutrition,,100,1649994.56
Afghanistan,23,36,2019,Standard,13334,AFG-19/3481/SA1/APC/UN/13334,Protection,,100,100000
Afghanistan,23,36,2019,Standard,13314,AFG-19/3481/SA1/CPiE/NGO/13314,Protection,,100,299928.6
Afghanistan,23,36,2019,Standard,13329,AFG-19/3481/SA1/EIE/INGO/13329,Education,,100,619791.42
Afghanistan,23,36,2019,Standard,13338,AFG-19/3481/SA1/EIE/INGO/13338,Education,,100,399122.84
Afghanistan,23,36,2019,Standard,13303,AFG-19/3481/SA1/EIE-APC-WASH/NGO/13303,Education,,80,442784.208
Afghanistan,23,36,2019,Standard,13303,AFG-19/3481/SA1/EIE-APC-WASH/NGO/13303,Protection,,5,27674.013
Afghanistan,23,36,2019,Standard,13303,AFG-19/3481/SA1/EIE-APC-WASH/NGO/13303,"Water, Sanitation and Hygiene",,15,83022.039
Afghanistan,23,36,2019,Standard,13302,AFG-19/3481/SA1/EIE-CPiE/INGO/13302,Education,,80.6,999440.02418
Afghanistan,23,36,2019,Standard,13302,AFG-19/3481/SA1/EIE-CPiE/INGO/13302,Protection,,19.4,240560.00582
Afghanistan,23,36,2019,Standard,13342,AFG-19/3481/SA1/EIE-CPiE/INGO/13342,Education,,80,319017.936
Afghanistan,23,36,2019,Standard,13342,AFG-19/3481/SA1/EIE-CPiE/INGO/13342,Protection,,20,79754.484
Afghanistan,23,36,2019,Standard,13304,AFG-19/3481/SA1/EIE-WASH/INGO/13304,Education,,82,1041826.072
Afghanistan,23,36,2019,Standard,13304,AFG-19/3481/SA1/EIE-WASH/INGO/13304,"Water, Sanitation and Hygiene",,18,228693.528
Afghanistan,23,36,2019,Standard,13310,AFG-19/3481/SA1/ESNFI/INGO/13310,Emergency Shelter and NFI,,100,850000
Afghanistan,23,36,2019,Standard,13311,AFG-19/3481/SA1/ESNFI/INGO/13311,Emergency Shelter and NFI,,100,958000.13
Afghanistan,23,36,2019,Standard,13312,AFG-19/3481/SA1/ESNFI/INGO/13312,Emergency Shelter and NFI,,100,713092.53
Afghanistan,23,36,2019,Standard,13313,AFG-19/3481/SA1/ESNFI/INGO/13313,Emergency Shelter and NFI,,100,520825.71
Afghanistan,23,36,2019,Standard,13317,AFG-19/3481/SA1/ESNFI/INGO/13317,Emergency Shelter and NFI,,100,531736.18
Afghanistan,23,36,2019,Standard,13331,AFG-19/3481/SA1/ESNFI/INGO/13331,Emergency Shelter and NFI,,100,1465350
Afghanistan,23,36,2019,Standard,13344,AFG-19/3481/SA1/ESNFI/INGO/13344,Emergency Shelter and NFI,,100,844394.58
Afghanistan,23,36,2019,Standard,13301,AFG-19/3481/SA1/FSAC/INGO/13301,Food Security,,100,783207.29
Afghanistan,23,36,2019,Standard,13327,AFG-19/3481/SA1/FSAC/INGO/13327,Food Security,,100,534400.8
Afghanistan,23,36,2019,Standard,13328,AFG-19/3481/SA1/FSAC/INGO/13328,Food Security,,100,992913.12
Afghanistan,23,36,2019,Standard,13307,AFG-19/3481/SA1/FSAC/NGO/13307,Food Security,,100,643391
Afghanistan,23,36,2019,Standard,13323,AFG-19/3481/SA1/FSAC/UN/13323,Food Security,,100,2320000.75
Afghanistan,23,36,2019,Standard,13306,AFG-19/3481/SA1/FSAC-GBV-ESNFI/INGO/13306,Emergency Shelter and NFI,,0,0
Afghanistan,23,36,2019,Standard,13306,AFG-19/3481/SA1/FSAC-GBV-ESNFI/INGO/13306,Food Security,,81,567972.6075
Afghanistan,23,36,2019,Standard,13306,AFG-19/3481/SA1/FSAC-GBV-ESNFI/INGO/13306,Protection,,19,133228.1425
Afghanistan,23,36,2019,Standard,13305,AFG-19/3481/SA1/GBV-CPiE-APC/INGO/13305,Protection,,40,231464.288
Afghanistan,23,36,2019,Standard,13305,AFG-19/3481/SA1/GBV-CPiE-APC/INGO/13305,Protection,,45,260397.324
Afghanistan,23,36,2019,Standard,13305,AFG-19/3481/SA1/GBV-CPiE-APC/INGO/13305,Protection,Mine Action (DO NOT USE),15,86799.108
Afghanistan,23,36,2019,Standard,13340,AFG-19/3481/SA1/N/UN/13340,Nutrition,,100,2000069.93
Afghanistan,23,39,2020,Reserve,15062,AFG-20/3481/RA1/H/UN/15062,Health,,100,1498155.15
Afghanistan,23,41,2020,Reserve,15748,AFG-20/3481/RA2/CCS/UN/15748,Coordination and Support Services,,100,3699123.71
Afghanistan,23,41,2020,Reserve,15739,AFG-20/3481/RA2/H/INGO/15739,Health,,100,299999.99
Afghanistan,23,41,2020,Reserve,15741,AFG-20/3481/RA2/WASH/INGO/15741,"Water, Sanitation and Hygiene",,100,690780.57
Afghanistan,23,41,2020,Reserve,15743,AFG-20/3481/RA2/WASH/INGO/15743,"Water, Sanitation and Hygiene",,100,1000000
Afghanistan,23,41,2020,Reserve,15744,AFG-20/3481/RA2/WASH/INGO/15744,"Water, Sanitation and Hygiene",,100,1499999.98
Afghanistan,23,41,2020,Reserve,15750,AFG-20/3481/RA2/WASH/INGO/15750,"Water, Sanitation and Hygiene",,100,700000
Afghanistan,23,41,2020,Reserve,15747,AFG-20/3481/RA2/WASH/UN/15747,"Water, Sanitation and Hygiene",,100,1088951.24
Afghanistan,23,42,2020,Reserve,16062,AFG-20/3481/RA3/APC/INGO/16062,Protection,,100,336315.12
Afghanistan,23,42,2020,Reserve,16068,AFG-20/3481/RA3/APC/INGO/16068,Protection,Child Protection in Emergencies (DO NOT USE),100,249590.13
Afghanistan,23,42,2020,Reserve,16073,AFG-20/3481/RA3/APC/INGO/16073,Protection,Child Protection in Emergencies (DO NOT USE),100,256324.21
Afghanistan,23,42,2020,Reserve,16109,AFG-20/3481/RA3/CCS/UN/16109,Coordination and Support Services,,100,500000.01
Afghanistan,23,42,2020,Reserve,16083,AFG-20/3481/RA3/CPiE/INGO/16083,Protection,,100,447598.98
Afghanistan,23,42,2020,Reserve,16075,AFG-20/3481/RA3/CPiE/NGO/16075,Protection,,100,480083.93
Afghanistan,23,42,2020,Reserve,16076,AFG-20/3481/RA3/CPiE-GBV-APC/INGO/16076,Protection,,27.65,229544.78106
Afghanistan,23,42,2020,Reserve,16076,AFG-20/3481/RA3/CPiE-GBV-APC/INGO/16076,Protection,,30.75,255280.3623
Afghanistan,23,42,2020,Reserve,16076,AFG-20/3481/RA3/CPiE-GBV-APC/INGO/16076,Protection,,41.6,345354.89664
Afghanistan,23,42,2020,Reserve,16065,AFG-20/3481/RA3/FSAC/INGO/16065,Food Security,,100,689400
Afghanistan,23,42,2020,Reserve,16072,AFG-20/3481/RA3/FSAC/INGO/16072,Food Security,,100,300600.24
Afghanistan,23,42,2020,Reserve,16077,AFG-20/3481/RA3/FSAC/INGO/16077,Food Security,,100,693000.96
Afghanistan,23,42,2020,Reserve,16122,AFG-20/3481/RA3/FSAC/INGO/16122,Food Security,,100,837700
Afghanistan,23,42,2020,Reserve,16086,AFG-20/3481/RA3/FSAC/UN/16086,Food Security,,100,1424439.37
Afghanistan,23,42,2020,Reserve,16070,AFG-20/3481/RA3/GBV/INGO/16070,Protection,,100,236263.23
Afghanistan,23,42,2020,Reserve,16084,AFG-20/3481/RA3/GBV/NGO/16084,Protection,,100,251203.9
Afghanistan,23,42,2020,Reserve,16105,AFG-20/3481/RA3/GBV/NGO/16105,Protection,,100,270000.06
Afghanistan,23,42,2020,Reserve,16102,AFG-20/3481/RA3/GBV-CPiE/INGO/16102,Protection,,50,242295.885
Afghanistan,23,42,2020,Reserve,16102,AFG-20/3481/RA3/GBV-CPiE/INGO/16102,Protection,,50,242295.885
Afghanistan,23,42,2020,Reserve,16056,AFG-20/3481/RA3/H/INGO/16056,Health,,100,529951.31
Afghanistan,23,42,2020,Reserve,16063,AFG-20/3481/RA3/H/INGO/16063,Health,,100,389806.03
Afghanistan,23,42,2020,Reserve,16074,AFG-20/3481/RA3/H/INGO/16074,Health,,100,259000.01
Afghanistan,23,42,2020,Reserve,16085,AFG-20/3481/RA3/H/INGO/16085,Health,,100,375000
Afghanistan,23,42,2020,Reserve,16098,AFG-20/3481/RA3/H/INGO/16098,Health,,100,326827.22
Afghanistan,23,42,2020,Reserve,16067,AFG-20/3481/RA3/H/UN/16067,Health,,100,649950.14
Afghanistan,23,42,2020,Reserve,16057,AFG-20/3481/RA3/H-N/NGO/16057,Health,,49,329093.0601
Afghanistan,23,42,2020,Reserve,16057,AFG-20/3481/RA3/H-N/NGO/16057,Nutrition,,51,342525.4299
Afghanistan,23,42,2020,Reserve,16082,AFG-20/3481/RA3/H-N/UN/16082,Health,,60,643236.336
Afghanistan,23,42,2020,Reserve,16082,AFG-20/3481/RA3/H-N/UN/16082,Nutrition,,40,428824.224
Afghanistan,23,42,2020,Reserve,16064,AFG-20/3481/RA3/N/INGO/16064,Nutrition,,100,399577.76
Afghanistan,23,42,2020,Reserve,16097,AFG-20/3481/RA3/N/INGO/16097,Nutrition,,100,600000
Afghanistan,23,42,2020,Reserve,16118,AFG-20/3481/RA3/N/UN/16118,Nutrition,,100,1028618.71
Afghanistan,23,42,2020,Reserve,16123,AFG-20/3481/RA3/N/UN/16123,Nutrition,,100,1139003.23
Afghanistan,23,43,2020,Reserve,16532,AFG-20/3481/RA4/CCS/UN/16532,Coordination and Support Services,,100,4995976.23
Afghanistan,23,44,2020,Reserve,17222,AFG-20/3481/RA5/APC/INGO/17222,Protection,,100,299996.48
Afghanistan,23,44,2020,Reserve,17255,AFG-20/3481/RA5/APC/INGO/17255,Protection,,100,246594.34
Afghanistan,23,44,2020,Reserve,17241,AFG-20/3481/RA5/APC/UN/17241,Protection,PROTECTION (DO NOT USE),100,299999.85
Afghanistan,23,44,2020,Reserve,17228,AFG-20/3481/RA5/CPiE/INGO/17228,Protection,,100,388739.43
Afghanistan,23,44,2020,Reserve,17232,AFG-20/3481/RA5/CPiE-GBV/INGO/17232,Protection,,50,249993.73
Afghanistan,23,44,2020,Reserve,17232,AFG-20/3481/RA5/CPiE-GBV/INGO/17232,Protection,,50,249993.73
Afghanistan,23,44,2020,Reserve,17218,AFG-20/3481/RA5/EIE/INGO/17218,Education,,100,355645.21
Afghanistan,23,44,2020,Reserve,17237,AFG-20/3481/RA5/EIE/INGO/17237,Education,,100,726203.18
Afghanistan,23,44,2020,Reserve,17250,AFG-20/3481/RA5/EIE/NGO/17250,Education,,100,373915.03
Afghanistan,23,44,2020,Reserve,17211,AFG-20/3481/RA5/ESNFI/INGO/17211,Emergency Shelter and NFI,,100,385014.68
Afghanistan,23,44,2020,Reserve,17212,AFG-20/3481/RA5/ESNFI/INGO/17212,Emergency Shelter and NFI,,100,450000.06
Afghanistan,23,44,2020,Reserve,17213,AFG-20/3481/RA5/ESNFI/INGO/17213,Emergency Shelter and NFI,,100,599999.96
Afghanistan,23,44,2020,Reserve,17220,AFG-20/3481/RA5/ESNFI/INGO/17220,Emergency Shelter and NFI,,100,470498.26
Afghanistan,23,44,2020,Reserve,17223,AFG-20/3481/RA5/ESNFI/INGO/17223,Emergency Shelter and NFI,,100,519999.89
Afghanistan,23,44,2020,Reserve,17231,AFG-20/3481/RA5/ESNFI/INGO/17231,Emergency Shelter and NFI,,100,399084.32
Afghanistan,23,44,2020,Reserve,17257,AFG-20/3481/RA5/ESNFI/INGO/17257,Emergency Shelter and NFI,,100,140040
Afghanistan,23,44,2020,Reserve,17264,AFG-20/3481/RA5/ESNFI/INGO/17264,Emergency Shelter and NFI,,100,225000.28
Afghanistan,23,44,2020,Reserve,17289,AFG-20/3481/RA5/ESNFI/INGO/17289,Emergency Shelter and NFI,,100,225000.04
Afghanistan,23,44,2020,Reserve,17229,AFG-20/3481/RA5/ESNFI/NGO/17229,Emergency Shelter and NFI,,100,395033.3
Afghanistan,23,44,2020,Reserve,17208,AFG-20/3481/RA5/ESNFI-FSAC/INGO/17208,Emergency Shelter and NFI,,46,229665.3408
Afghanistan,23,44,2020,Reserve,17208,AFG-20/3481/RA5/ESNFI-FSAC/INGO/17208,Food Security,,54,269607.1392
Afghanistan,23,44,2020,Reserve,17217,AFG-20/3481/RA5/ESNFI-FSAC/INGO/17217,Emergency Shelter and NFI,,61,409546.436
Afghanistan,23,44,2020,Reserve,17217,AFG-20/3481/RA5/ESNFI-FSAC/INGO/17217,Food Security,,39,261841.164
Afghanistan,23,44,2020,Reserve,17210,AFG-20/3481/RA5/FSAC/INGO/17210,Food Security,,100,299995.79
Afghanistan,23,44,2020,Reserve,17234,AFG-20/3481/RA5/FSAC/INGO/17234,Food Security,,100,293209.39
Afghanistan,23,44,2020,Reserve,17252,AFG-20/3481/RA5/FSAC/NGO/17252,Food Security,,100,385698.09
Afghanistan,23,44,2020,Reserve,17246,AFG-20/3481/RA5/GBV/INGO/17246,Protection,,100,248930.78
Afghanistan,23,44,2020,Reserve,17207,AFG-20/3481/RA5/H/INGO/17207,Health,,100,549999.47
Afghanistan,23,44,2020,Reserve,17215,AFG-20/3481/RA5/H/INGO/17215,Health,,100,400000
Afghanistan,23,44,2020,Reserve,17219,AFG-20/3481/RA5/H/INGO/17219,Health,,100,449914.67
Afghanistan,23,44,2020,Reserve,17239,AFG-20/3481/RA5/H/INGO/17239,Health,,100,373623.26
Afghanistan,23,44,2020,Reserve,17256,AFG-20/3481/RA5/H/INGO/17256,Health,,100,499839.03
Afghanistan,23,44,2020,Reserve,17227,AFG-20/3481/RA5/H/NGO/17227,Health,,100,300337.53
Afghanistan,23,44,2020,Reserve,17230,AFG-20/3481/RA5/H-APC/INGO/17230,Health,,61,378105.0352
Afghanistan,23,44,2020,Reserve,17230,AFG-20/3481/RA5/H-APC/INGO/17230,Protection,,39,241739.2848
Afghanistan,23,44,2020,Reserve,17209,AFG-20/3481/RA5/WASH/INGO/17209,"Water, Sanitation and Hygiene",,100,400000
Afghanistan,23,44,2020,Reserve,17214,AFG-20/3481/RA5/WASH/INGO/17214,"Water, Sanitation and Hygiene",,100,400000
Afghanistan,23,44,2020,Reserve,17216,AFG-20/3481/RA5/WASH/INGO/17216,"Water, Sanitation and Hygiene",,100,400006.41
Afghanistan,23,44,2020,Reserve,17247,AFG-20/3481/RA5/WASH/INGO/17247,"Water, Sanitation and Hygiene",,100,502985.47
Afghanistan,23,45,2020,Reserve,17753,AFG-20/3481/RA6/APC/INGO/17753,Protection,,100,500000
Afghanistan,23,45,2020,Reserve,17701,AFG-20/3481/RA6/CPiE/INGO/17701,Protection,,100,249997.25
Afghanistan,23,45,2020,Reserve,17703,AFG-20/3481/RA6/CPiE/INGO/17703,Protection,,100,250068.2
Afghanistan,23,45,2020,Reserve,17702,AFG-20/3481/RA6/ESNFI/INGO/17702,Emergency Shelter and NFI,,100,418920.16
Afghanistan,23,45,2020,Reserve,17706,AFG-20/3481/RA6/ESNFI/INGO/17706,Emergency Shelter and NFI,,100,635812.62
Afghanistan,23,45,2020,Reserve,17707,AFG-20/3481/RA6/ESNFI/INGO/17707,Emergency Shelter and NFI,,100,479175.53
Afghanistan,23,45,2020,Reserve,17708,AFG-20/3481/RA6/ESNFI/INGO/17708,Emergency Shelter and NFI,,100,1040006.73
Afghanistan,23,45,2020,Reserve,17711,AFG-20/3481/RA6/ESNFI/INGO/17711,Emergency Shelter and NFI,,100,689645.5
Afghanistan,23,45,2020,Reserve,17720,AFG-20/3481/RA6/ESNFI/INGO/17720,Emergency Shelter and NFI,,100,699912.94
Afghanistan,23,45,2020,Reserve,17777,AFG-20/3481/RA6/ESNFI/INGO/17777,Emergency Shelter and NFI,,100,999877.33
Afghanistan,23,45,2020,Reserve,17700,AFG-20/3481/RA6/ESNFI/NGO/17700,Emergency Shelter and NFI,,100,249761.54
Afghanistan,23,45,2020,Reserve,17743,AFG-20/3481/RA6/ESNFI-FSAC/NGO/17743,Emergency Shelter and NFI,,67,184013.7513
Afghanistan,23,45,2020,Reserve,17743,AFG-20/3481/RA6/ESNFI-FSAC/NGO/17743,Food Security,,33,90633.6387
Afghanistan,23,45,2020,Reserve,17741,AFG-20/3481/RA6/FSAC/INGO/17741,Food Security,,100,299952.39
Afghanistan,23,45,2020,Reserve,17745,AFG-20/3481/RA6/FSAC/INGO/17745,Food Security,,100,492651.3
Afghanistan,23,45,2020,Reserve,17771,AFG-20/3481/RA6/FSAC/INGO/17771,Food Security,,100,660033.01
Afghanistan,23,45,2020,Reserve,17781,AFG-20/3481/RA6/FSAC/INGO/17781,Food Security,,100,680000
Afghanistan,23,45,2020,Reserve,17796,AFG-20/3481/RA6/FSAC/INGO/17796,Food Security,,100,285000.15
Afghanistan,23,45,2020,Reserve,17808,AFG-20/3481/RA6/FSAC/NGO/17808,Food Security,,100,499916.84
Afghanistan,23,45,2020,Reserve,17747,AFG-20/3481/RA6/N/INGO/17747,Nutrition,,100,500000.56
Afghanistan,23,45,2020,Reserve,17806,AFG-20/3481/RA6/N/INGO/17806,Nutrition,,100,388000
Afghanistan,23,45,2020,Reserve,17791,AFG-20/3481/RA6/N/UN/17791,Nutrition,,100,250014.66
Afghanistan,23,45,2020,Reserve,17809,AFG-20/3481/RA6/N/UN/17809,Nutrition,,100,250003.84
Afghanistan,23,40,2020,Standard,15065,AFG-20/3481/SA1/APC/INGO/15065,Protection,,100,300000
Afghanistan,23,40,2020,Standard,15079,AFG-20/3481/SA1/APC/INGO/15079,Protection,Child Protection in Emergencies (DO NOT USE),100,300000.58
Afghanistan,23,40,2020,Standard,15137,AFG-20/3481/SA1/APC/INGO/15137,Protection,Mine Action (DO NOT USE),100,599997.71
Afghanistan,23,40,2020,Standard,15064,AFG-20/3481/SA1/ESNFI/INGO/15064,Emergency Shelter and NFI,,100,271791.03
Afghanistan,23,40,2020,Standard,15066,AFG-20/3481/SA1/ESNFI/INGO/15066,Emergency Shelter and NFI,,100,462925.86
Afghanistan,23,40,2020,Standard,15073,AFG-20/3481/SA1/ESNFI/INGO/15073,Emergency Shelter and NFI,,100,449921.66
Afghanistan,23,40,2020,Standard,15081,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,Emergency Shelter and NFI,,98,338880.2564
Afghanistan,23,40,2020,Standard,15081,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,Protection,Mine Action (DO NOT USE),2,6915.9236
Afghanistan,23,40,2020,Standard,15070,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,Emergency Shelter and NFI,,88,395709.2832
Afghanistan,23,40,2020,Standard,15070,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,Protection,,4,17986.7856
Afghanistan,23,40,2020,Standard,15070,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,"Water, Sanitation and Hygiene",,8,35973.5712
Afghanistan,23,40,2020,Standard,15067,AFG-20/3481/SA1/FSAC/INGO/15067,Food Security,,100,778310.3
Afghanistan,23,40,2020,Standard,15083,AFG-20/3481/SA1/FSAC/INGO/15083,Food Security,,100,776785.04
Afghanistan,23,40,2020,Standard,15359,AFG-20/3481/SA1/FSAC/INGO/15359,Food Security,,100,833170.8
Afghanistan,23,40,2020,Standard,15132,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,Protection,,40,180000.108
Afghanistan,23,40,2020,Standard,15132,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,Protection,,60,270000.162
Afghanistan,23,40,2020,Standard,15084,AFG-20/3481/SA1/H/INGO/15084,Health,,100,481843.68
Afghanistan,23,40,2020,Standard,15104,AFG-20/3481/SA1/H/INGO/15104,Health,,100,400000
Afghanistan,23,40,2020,Standard,15160,AFG-20/3481/SA1/H/INGO/15160,Health,,100,499999.96
Afghanistan,23,40,2020,Standard,15113,AFG-20/3481/SA1/H/NGO/15113,Health,,100,686302.28
Afghanistan,23,40,2020,Standard,15252,AFG-20/3481/SA1/H/NGO/15252,Health,,100,499704.77
Afghanistan,23,40,2020,Standard,15056,AFG-20/3481/SA1/H-APC-GBV/INGO/15056,Health,,77.78,622164.973412
Afghanistan,23,40,2020,Standard,15056,AFG-20/3481/SA1/H-APC-GBV/INGO/15056,Protection,,14.22,113746.283388
Afghanistan,23,40,2020,Standard,15056,AFG-20/3481/SA1/H-APC-GBV/INGO/15056,Protection,PROTECTION (DO NOT USE),8,63992.2832
Afghanistan,23,40,2020,Standard,15162,AFG-20/3481/SA1/HLP/INGO/15162,Protection,,100,375179.42
Afghanistan,23,40,2020,Standard,15360,AFG-20/3481/SA1/HLP/UN/15360,Protection,,100,440593.9
Afghanistan,23,40,2020,Standard,15100,AFG-20/3481/SA1/H-N/INGO/15100,Health,,56,244218.5928
Afghanistan,23,40,2020,Standard,15100,AFG-20/3481/SA1/H-N/INGO/15100,Nutrition,,44,191886.0372
Afghanistan,23,40,2020,Standard,15336,AFG-20/3481/SA1/H-N/UN/15336,Health,,75,498184.815
Afghanistan,23,40,2020,Standard,15336,AFG-20/3481/SA1/H-N/UN/15336,Nutrition,,25,166061.605
Afghanistan,23,40,2020,Standard,15090,AFG-20/3481/SA1/H-N-GBV/INGO/15090,Health,,57.19,297083.446093
Afghanistan,23,40,2020,Standard,15090,AFG-20/3481/SA1/H-N-GBV/INGO/15090,Nutrition,,21.4,111166.03858
Afghanistan,23,40,2020,Standard,15090,AFG-20/3481/SA1/H-N-GBV/INGO/15090,Protection,,21.41,111217.985327
Afghanistan,23,40,2020,Standard,15093,AFG-20/3481/SA1/H-WASH-GBV/INGO/15093,Health,,64,593968
Afghanistan,23,40,2020,Standard,15093,AFG-20/3481/SA1/H-WASH-GBV/INGO/15093,Protection,,22,204176.5
Afghanistan,23,40,2020,Standard,15093,AFG-20/3481/SA1/H-WASH-GBV/INGO/15093,"Water, Sanitation and Hygiene",,14,129930.5
Afghanistan,23,40,2020,Standard,15089,AFG-20/3481/SA1/N/UN/15089,Nutrition,,100,900005.91
Afghanistan,23,40,2020,Standard,15091,AFG-20/3481/SA1/N/UN/15091,Nutrition,,100,1000005.27
Afghanistan,23,40,2020,Standard,15071,AFG-20/3481/SA1/N-H/INGO/15071,Health,,20,80000
Afghanistan,23,40,2020,Standard,15071,AFG-20/3481/SA1/N-H/INGO/15071,Nutrition,,80,320000
Afghanistan,23,40,2020,Standard,15080,AFG-20/3481/SA1/WASH/INGO/15080,"Water, Sanitation and Hygiene",,100,391709
Afghanistan,23,40,2020,Standard,15082,AFG-20/3481/SA1/WASH/INGO/15082,"Water, Sanitation and Hygiene",,100,494678.05
Afghanistan,23,40,2020,Standard,15095,AFG-20/3481/SA1/WASH/INGO/15095,"Water, Sanitation and Hygiene",,100,463167.69
Afghanistan,23,40,2020,Standard,15102,AFG-20/3481/SA1/WASH/INGO/15102,"Water, Sanitation and Hygiene",,100,670472.66
Afghanistan,23,40,2020,Standard,15106,AFG-20/3481/SA1/WASH/INGO/15106,"Water, Sanitation and Hygiene",,100,578050.49
Afghanistan,23,40,2020,Standard,15344,AFG-20/3481/SA1/WASH/INGO/15344,"Water, Sanitation and Hygiene",,100,335749.92
Afghanistan,23,46,2021,Reserve,18084,AFG-21/3481/RA1/CCS/UN/18084,Coordination and Support Services,,100,3100000
Afghanistan,23,47,2021,Reserve,18685,AFG-21/3481/RA2/APC/INGO/18685,Protection,,100,400491.03
Afghanistan,23,47,2021,Reserve,18697,AFG-21/3481/RA2/APC/INGO/18697,Protection,Child Protection in Emergencies (DO NOT USE),100,400000.41
Afghanistan,23,47,2021,Reserve,18698,AFG-21/3481/RA2/APC/INGO/18698,Protection,PROTECTION (DO NOT USE),100,436282.52
Afghanistan,23,47,2021,Reserve,18703,AFG-21/3481/RA2/APC/INGO/18703,Protection,,100,348984.41
Afghanistan,23,47,2021,Reserve,18745,AFG-21/3481/RA2/APC/INGO/18745,Protection,Mine Action (DO NOT USE),100,699984.91
Afghanistan,23,47,2021,Reserve,18761,AFG-21/3481/RA2/APC/INGO/18761,Protection,Child Protection in Emergencies (DO NOT USE),100,398394.71
Afghanistan,23,47,2021,Reserve,18771,AFG-21/3481/RA2/APC/INGO/18771,Protection,PROTECTION (DO NOT USE),100,395506
Afghanistan,23,47,2021,Reserve,18692,AFG-21/3481/RA2/APC/UN/18692,Protection,,100,470000
Afghanistan,23,47,2021,Reserve,18707,AFG-21/3481/RA2/APC/UN/18707,Protection,,100,350004.16
Afghanistan,23,47,2021,Reserve,18715,AFG-21/3481/RA2/APC/UN/18715,Protection,,100,339607.33
Afghanistan,23,47,2021,Reserve,18734,AFG-21/3481/RA2/APC/UN/18734,Protection,,100,900000.38
Afghanistan,23,47,2021,Reserve,18732,AFG-21/3481/RA2/EIE/INGO/18732,Education,,100,495452.5
Afghanistan,23,47,2021,Reserve,18684,AFG-21/3481/RA2/ESNFI/INGO/18684,Emergency Shelter and NFI,,100,529987.05
Afghanistan,23,47,2021,Reserve,18691,AFG-21/3481/RA2/ESNFI/INGO/18691,Emergency Shelter and NFI,,100,555299.89
Afghanistan,23,47,2021,Reserve,18701,AFG-21/3481/RA2/ESNFI/INGO/18701,Emergency Shelter and NFI,,100,475588.23
Afghanistan,23,47,2021,Reserve,18733,AFG-21/3481/RA2/ESNFI/INGO/18733,Emergency Shelter and NFI,,100,650000
Afghanistan,23,47,2021,Reserve,18736,AFG-21/3481/RA2/ESNFI/INGO/18736,Emergency Shelter and NFI,,100,490000.32
Afghanistan,23,47,2021,Reserve,18766,AFG-21/3481/RA2/ESNFI/INGO/18766,Emergency Shelter and NFI,,100,500000
Afghanistan,23,47,2021,Reserve,18704,AFG-21/3481/RA2/ESNFI/NGO/18704,Emergency Shelter and NFI,,100,287994
Afghanistan,23,47,2021,Reserve,18741,AFG-21/3481/RA2/ESNFI/NGO/18741,Emergency Shelter and NFI,,100,499999.96
Afghanistan,23,47,2021,Reserve,18714,AFG-21/3481/RA2/ESNFI/UN/18714,Emergency Shelter and NFI,,100,995775
Afghanistan,23,47,2021,Reserve,18683,AFG-21/3481/RA2/FSAC/INGO/18683,Food Security,,100,699046.33
Afghanistan,23,47,2021,Reserve,18735,AFG-21/3481/RA2/FSAC/INGO/18735,Food Security,,100,699580.09
Afghanistan,23,47,2021,Reserve,18774,AFG-21/3481/RA2/FSAC/NGO/18774,Food Security,,100,350914.85
Afghanistan,23,47,2021,Reserve,18699,AFG-21/3481/RA2/FSAC/UN/18699,Food Security,,100,1750280
Afghanistan,23,47,2021,Reserve,18687,AFG-21/3481/RA2/H/INGO/18687,Health,,100,300151.2
Afghanistan,23,47,2021,Reserve,18743,AFG-21/3481/RA2/H/INGO/18743,Health,,100,257197.01
Afghanistan,23,47,2021,Reserve,18696,AFG-21/3481/RA2/H/NGO/18696,Health,,100,423390.38
